"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"Ukn Bullet M-4","Br5 Bullet 2-3",0.364249150395773,-89.0625,2.40752368636885,2.38198470206094,140.625,200,1210,0,0.0132231404958678,0,0,0.0132231404958678,0,0,0.0132231404958678,0.0132231404958678,0,"data/data-25-25/unkn51-new.RData",19,29,FALSE,25
"Ukn Bullet M-4","Br2 Bullet 1-6",0.410288795950661,-234.375,3.7919709154632,3.20761078285454,120.3125,200,1210,0.00330578512396694,0.0206611570247934,0.000826446280991736,0.000826446280991736,0.00991735537190083,0,0,0.00413223140495868,0.00991735537190083,0.00629677516154277,"data/data-25-25/unkn51-new.RData",12,29,FALSE,25
"Ukn Bullet M-4","Br2 Bullet 2-6",0.329809229886352,-648.4375,2.9687516319982,2.84738056462997,140.625,200,1210,0.000826446280991736,0.0289256198347107,0.000826446280991736,0.000826446280991736,0.0181818181818182,0,0,0.0181818181818182,0.0107438016528926,0.00055433684855575,"data/data-25-25/unkn51-new.RData",11,29,FALSE,25
"Ukn Bullet M-4","Br4 Bullet 1-2",0.298336432075105,-114.0625,2.28348014271151,1.90887349967665,120.3125,200,1210,0.00413223140495868,0.0173553719008264,0.00330578512396694,0.00165289256198347,0.00743801652892562,0,0,0.00413223140495868,0.00743801652892562,0.00422390285306535,"data/data-25-25/unkn51-new.RData",38,29,FALSE,25
"Ukn Bullet M-4","Br9 Bullet 1-1",0.282391754565838,-743.75,4.69477151242631,3.22727490415155,200,200,1210,0.00247933884297521,0.0239669421487603,0.000826446280991736,0.000826446280991736,0.012396694214876,0,0,0.012396694214876,0.00909090909090909,0.00115836134216013,"data/data-25-25/unkn51-new.RData",49,29,FALSE,25
"Ukn Bullet M-4","Br8 Bullet 1-3",0.550846804720782,51.5625,1.85662326437384,2.59267364694671,140.625,200,1210,0.00413223140495868,0.0115702479338843,0.00165289256198347,0.000826446280991736,0.00578512396694215,0,0.000826446280991736,0.00247933884297521,0,0.00335774327709259,"data/data-25-25/unkn51-new.RData",45,29,FALSE,25
"Ukn Bullet M-4","Br10 Bullet 2-2",0.446290616673056,-142.1875,2.46085641635916,2.72503842962507,200,200,1210,0.00330578512396694,0.0173553719008264,0.00247933884297521,0.00165289256198347,0.00743801652892562,0,0,0.00413223140495868,0.00743801652892562,0.00329827450748113,"data/data-25-25/unkn51-new.RData",60,29,FALSE,25
"Ukn Bullet M-4","Br10 Bullet 2-5",0.306270948245572,171.875,3.9073955843449,2.9529163223562,179.6875,200,1149,0.00348128807658834,0.0156657963446475,0.00174064403829417,0.000870322019147084,0.010443864229765,0,0,0.00174064403829417,0.010443864229765,0.00270615682544303,"data/data-25-25/unkn51-new.RData",57,29,FALSE,25
"Ukn Bullet M-4","Br6 Bullet 1-5",0.670355687505193,35.9375,2.6227875871103,2.81075584866356,120.3125,200,1210,0,0.0140495867768595,0,0,0.0140495867768595,0,0,0.0140495867768595,0.0140495867768595,0,"data/data-25-25/unkn51-new.RData",29,29,TRUE,25
"Ukn Bullet M-4","Br6 Bullet 1-3",0.366639338023705,715.625,2.42640518599722,2.6268689571524,220.3125,200,1210,0.00247933884297521,0.0256198347107438,0.00165289256198347,0.000826446280991736,0.012396694214876,0,0,0.012396694214876,0.00991735537190083,0.00352764416057306,"data/data-25-25/unkn51-new.RData",27,29,FALSE,25
"Ukn Bullet M-4","Br8 Bullet 2-3",0.541932016811553,53.125,1.93428523421631,2.62340934366797,220.3125,200,1210,0.00330578512396694,0.0115702479338843,0.00165289256198347,0.000826446280991736,0.00578512396694215,0,0,0.00165289256198347,0.00578512396694215,0.00224776656468392,"data/data-25-25/unkn51-new.RData",45,29,FALSE,25
"Ukn Bullet M-4","Br10 Bullet 2-1",0.38565516340699,484.375,2.90417880574858,2.55475518920287,140.625,200,1210,0.00165289256198347,0.0214876033057851,0.000826446280991736,0.000826446280991736,0.00826446280991736,0,0,0.00578512396694215,0.00826446280991736,0.00145945530020187,"data/data-25-25/unkn51-new.RData",59,29,FALSE,25
"Ukn Bullet M-4","Br5 Bullet 2-4",0.327729482244742,476.5625,2.49127556241167,2.77852258670202,159.375,200,1210,0.00578512396694215,0.0165289256198347,0.00247933884297521,0.00165289256198347,0.00661157024793388,0,0,0.00413223140495868,0.00661157024793388,0.00635387550462059,"data/data-25-25/unkn51-new.RData",20,29,FALSE,25
"Ukn Bullet M-4","Br1 Bullet 1-3",0.310043221118728,715.625,1.66820957894402,3.01784630792343,120.3125,200,1210,0.000826446280991736,0.0256198347107438,0.000826446280991736,0.000826446280991736,0.015702479338843,0,0,0.00991735537190083,0.015702479338843,0.002997106628798,"data/data-25-25/unkn51-new.RData",3,29,FALSE,25
"Ukn Bullet M-4","Br5 Bullet 1-2",0.349812286845393,468.75,2.54997908037244,2.88656621231023,140.625,200,1210,0.00495867768595041,0.0190082644628099,0.00247933884297521,0.00165289256198347,0.00578512396694215,0,0,0.00413223140495868,0.00578512396694215,0.00615203867186584,"data/data-25-25/unkn51-new.RData",20,29,FALSE,25
"Ukn Bullet M-4","Br3 Bullet 2-5",0.369335015038128,-743.75,6.7880312328603,3.84330522994627,179.6875,200,1210,0.000826446280991736,0.0239669421487603,0.000826446280991736,0.000826446280991736,0.0148760330578512,0,0,0.0148760330578512,0.00909090909090909,0.000418007496095652,"data/data-25-25/unkn51-new.RData",15,29,FALSE,25
"Ukn Bullet M-4","Br4 Bullet 2-5",0.412627581215199,198.4375,2.70550501697356,2.56540514051691,120.3125,200,1210,0.00247933884297521,0.0190082644628099,0.000826446280991736,0.000826446280991736,0.00743801652892562,0,0,0.00743801652892562,0.00661157024793388,0.00323443999291722,"data/data-25-25/unkn51-new.RData",39,29,FALSE,25
"Ukn Bullet M-4","Br10 Bullet 2-3",0.232086069312085,142.1875,2.61461353723328,2.25742285379269,120.3125,200,1210,0.000826446280991736,0.0198347107438017,0.000826446280991736,0.000826446280991736,0.0140495867768595,0,0,0.00578512396694215,0.0140495867768595,0.00170683760968447,"data/data-25-25/unkn51-new.RData",55,29,FALSE,25
"Ukn Bullet M-4","Br7 Bullet 1-2",0.399414547548979,-201.5625,2.88821055725418,2.89214300323547,159.375,200,1210,0.00413223140495868,0.0206611570247934,0.00165289256198347,0.000826446280991736,0.0140495867768595,0,0,0.0140495867768595,0.00330578512396694,0.00289197779556166,"data/data-25-25/unkn51-new.RData",32,29,FALSE,25
"Ukn Bullet M-4","Br3 Bullet 2-6",0.400305992062,346.875,4.36314730660964,3.39339665888046,120.3125,200,1210,0.00165289256198347,0.0190082644628099,0.00165289256198347,0.000826446280991736,0.012396694214876,0,0,0.00661157024793388,0.012396694214876,0.00106863198919933,"data/data-25-25/unkn51-new.RData",16,29,FALSE,25
"Ukn Bullet M-4","Br3 Bullet 2-1",0.358899072834243,-187.5,3.49003721842212,3.10932902756022,159.375,200,1210,0.00578512396694215,0.0173553719008264,0.00330578512396694,0.00165289256198347,0.00495867768595041,0,0,0.00495867768595041,0.00413223140495868,0.00923286311960674,"data/data-25-25/unkn51-new.RData",17,29,FALSE,25
"Ukn Bullet M-4","Br1 Bullet 2-1",0.264885231929375,507.8125,3.11395421510348,2.79067092753987,120.3125,200,1210,0.00330578512396694,0.0223140495867769,0.00165289256198347,0.000826446280991736,0.00909090909090909,0,0,0.00743801652892562,0.00909090909090909,0.0028396111024645,"data/data-25-25/unkn51-new.RData",5,29,FALSE,25
"Ukn Bullet M-4","Br10 Bullet 2-6",0.329541232675024,237.5,2.93065323374391,2.79316909754245,120.3125,200,1210,0.00247933884297521,0.0165289256198347,0.000826446280991736,0.000826446280991736,0.00661157024793388,0,0,0.00413223140495868,0.00661157024793388,0.00266681462300146,"data/data-25-25/unkn51-new.RData",58,29,FALSE,25
"Ukn Bullet M-4","Br2 Bullet 2-1",0.327981029173707,-270.3125,3.20003180063534,2.89132543627771,159.375,200,1210,0.000826446280991736,0.0214876033057851,0.000826446280991736,0,0.012396694214876,0,0,0.012396694214876,0.00909090909090909,0.0019105823975097,"data/data-25-25/unkn51-new.RData",12,29,FALSE,25
"Ukn Bullet M-4","Br3 Bullet 2-2",0.396883216855804,73.4375,2.21478984074013,2.35339494597038,159.375,200,1210,0.00330578512396694,0.0165289256198347,0.00165289256198347,0.000826446280991736,0.012396694214876,0,0,0.012396694214876,0.000826446280991736,0.00504069686315616,"data/data-25-25/unkn51-new.RData",18,29,FALSE,25
"Ukn Bullet M-4","Br5 Bullet 2-1",0.394739452326978,237.5,2.35195437800593,2.13468664695849,140.625,200,1210,0.00495867768595041,0.015702479338843,0.00247933884297521,0.000826446280991736,0.00743801652892562,0,0,0.00247933884297521,0.00247933884297521,0.00381763689767204,"data/data-25-25/unkn51-new.RData",23,29,FALSE,25
"Ukn Bullet M-4","Br7 Bullet 2-4",0.417579157070522,-195.3125,2.53334318896791,2.81558400470588,120.3125,200,1210,0.00247933884297521,0.0165289256198347,0.000826446280991736,0.000826446280991736,0.00743801652892562,0,0,0.00743801652892562,0.00743801652892562,0.00192776270807773,"data/data-25-25/unkn51-new.RData",33,29,FALSE,25
"Ukn Bullet M-4","Br4 Bullet 1-4",0.398475988554118,573.4375,2.18422008019582,2.57908961625818,120.3125,200,1210,0.00247933884297521,0.0247933884297521,0.00247933884297521,0.00165289256198347,0.0148760330578512,0,0,0.00991735537190083,0.0148760330578512,0.00402777955500858,"data/data-25-25/unkn51-new.RData",40,29,FALSE,25
"Ukn Bullet M-4","Br1 Bullet 2-4",0.26216920982175,732.8125,2.5521603048039,2.28352122324196,140.625,200,1210,0.00495867768595041,0.0264462809917355,0.00330578512396694,0.00165289256198347,0.012396694214876,0,0,0.0115702479338843,0.012396694214876,0.0044782073244145,"data/data-25-25/unkn51-new.RData",2,29,FALSE,25
"Ukn Bullet M-4","Br1 Bullet 1-6",0.401449085142982,-432.8125,3.41005858450735,3.43570649926683,120.3125,200,1210,0.000826446280991736,0.0198347107438017,0.000826446280991736,0.000826446280991736,0.0132231404958678,0,0,0.0132231404958678,0.00661157024793388,0.000710927596434394,"data/data-25-25/unkn51-new.RData",6,29,FALSE,25
"Ukn Bullet M-4","Br2 Bullet 2-4",0.282881951393304,668.75,2.61803450298595,2.65180181996785,179.6875,200,1210,0.00165289256198347,0.0247933884297521,0.00165289256198347,0.000826446280991736,0.015702479338843,0,0,0.00909090909090909,0.015702479338843,0.000943213164637584,"data/data-25-25/unkn51-new.RData",9,29,FALSE,25
"Ukn Bullet M-4","Br10 Bullet 1-4",0.261664985068919,26.5625,3.14768440381933,2.85423438231945,200,200,1210,0.00330578512396694,0.0132231404958678,0.00165289256198347,0.000826446280991736,0.00991735537190083,0,0,0.000826446280991736,0.000826446280991736,0.00499695453635698,"data/data-25-25/unkn51-new.RData",58,29,FALSE,25
"Ukn Bullet M-4","Br3 Bullet 1-6",0.305781744885781,59.375,2.40897757325525,2.22631822639914,120.3125,200,1210,0.00247933884297521,0.0173553719008264,0.00165289256198347,0.000826446280991736,0.0107438016528926,0,0,0.00165289256198347,0.00495867768595041,0.00216986334900415,"data/data-25-25/unkn51-new.RData",18,29,FALSE,25
"Ukn Bullet M-4","Br8 Bullet 2-6",0.258608554295005,-10.9375,2.63925377547926,2.3657606884527,120.3125,200,1210,0.00578512396694215,0.012396694214876,0.00165289256198347,0.000826446280991736,0.00826446280991736,0.00165289256198347,0,0,0.000826446280991736,0.00421594611279425,"data/data-25-25/unkn51-new.RData",48,29,FALSE,25
"Ukn Bullet M-4","Br9 Bullet 1-3",0.408669694434647,-20.3125,3.23788436848899,2.83546699622606,159.375,200,1210,0.00165289256198347,0.0132231404958678,0.000826446280991736,0.000826446280991736,0.00743801652892562,0,0,0.00165289256198347,0.00743801652892562,0.00196279656855277,"data/data-25-25/unkn51-new.RData",51,29,FALSE,25
"Ukn Bullet M-4","Br1 Bullet 2-5",0.359099975440858,-54.6875,3.06964632744286,2.89939579751605,120.3125,200,1210,0.00330578512396694,0.0132231404958678,0.00165289256198347,0.000826446280991736,0.00413223140495868,0,0,0.00330578512396694,0.00165289256198347,0.00431448073138909,"data/data-25-25/unkn51-new.RData",3,29,FALSE,25
"Ukn Bullet M-4","Br9 Bullet 2-5",0.313442062775848,217.1875,3.46138758636245,2.8107256717763,159.375,200,1210,0.00495867768595041,0.0132231404958678,0.00165289256198347,0.000826446280991736,0.00661157024793388,0,0,0.00247933884297521,0.00661157024793388,0.0037179348572142,"data/data-25-25/unkn51-new.RData",52,29,FALSE,25
"Ukn Bullet M-4","Br2 Bullet 1-4",0.242243062414809,-326.5625,2.9029438662291,2.56790602645783,240.625,200,1210,0.00495867768595041,0.0181818181818182,0.00247933884297521,0.00165289256198347,0.00991735537190083,0,0,0.00578512396694215,0.00991735537190083,0.00594908451211549,"data/data-25-25/unkn51-new.RData",10,29,FALSE,25
"Ukn Bullet M-4","Br2 Bullet 1-2",0.280573558623971,-126.5625,3.27867677733812,2.93689299095933,159.375,200,1210,0.000826446280991736,0.0181818181818182,0.000826446280991736,0,0.0140495867768595,0,0,0.0140495867768595,0.00413223140495868,0.0014023150217145,"data/data-25-25/unkn51-new.RData",8,29,FALSE,25
"Ukn Bullet M-4","Br10 Bullet 1-2",0.345093353628486,18.75,2.32460321795977,2.60457197661272,200,200,1210,0.00330578512396694,0.015702479338843,0.00165289256198347,0.000826446280991736,0.00991735537190083,0,0.000826446280991736,0.00991735537190083,0,0.00524179304448482,"data/data-25-25/unkn51-new.RData",56,29,FALSE,25
"Ukn Bullet M-4","Br5 Bullet 1-6",0.45037057311263,100,2.64874364455755,2.66989235644436,140.625,200,1210,0.00247933884297521,0.00991735537190083,0.000826446280991736,0.000826446280991736,0.00413223140495868,0,0,0.000826446280991736,0.00413223140495868,0.00336854326189234,"data/data-25-25/unkn51-new.RData",24,29,FALSE,25
"Ukn Bullet M-4","Br2 Bullet 2-2",0.352126417918188,365.625,4.85633417570843,3.35583842684234,159.375,200,1210,0.00247933884297521,0.0206611570247934,0.000826446280991736,0.000826446280991736,0.00743801652892562,0,0,0.00743801652892562,0.00495867768595041,0.00502800962562293,"data/data-25-25/unkn51-new.RData",7,29,FALSE,25
"Ukn Bullet M-4","Br6 Bullet 2-2",0.636280302482522,46.875,2.28059513740026,2.71406902213535,179.6875,200,1210,0,0.015702479338843,0,0,0.015702479338843,0,0,0.015702479338843,0.015702479338843,0,"data/data-25-25/unkn51-new.RData",29,29,TRUE,25
"Ukn Bullet M-4","Br9 Bullet 1-4",0.32107263731396,912.5,3.5158117022002,2.87286394215674,140.625,200,1210,0.00330578512396694,0.028099173553719,0.00165289256198347,0.000826446280991736,0.0115702479338843,0,0,0.0107438016528926,0.0115702479338843,0.00322804495391188,"data/data-25-25/unkn51-new.RData",52,29,FALSE,25
"Ukn Bullet M-4","Br3 Bullet 2-3",0.29714566179387,571.875,2.23083709753739,2.5763128675134,179.6875,200,1210,0.000826446280991736,0.0256198347107438,0.000826446280991736,0.000826446280991736,0.0190082644628099,0,0,0.0190082644628099,0.00661157024793388,0.00141980836711863,"data/data-25-25/unkn51-new.RData",13,29,FALSE,25
"Ukn Bullet M-4","Br4 Bullet 2-6",0.439013376802959,301.5625,2.27722416902592,2.54611332058914,200,200,1210,0.00165289256198347,0.0206611570247934,0.00165289256198347,0.000826446280991736,0.0132231404958678,0,0,0.0132231404958678,0.00743801652892562,0.0013242258270075,"data/data-25-25/unkn51-new.RData",40,29,FALSE,25
"Ukn Bullet M-4","Br6 Bullet 2-6",0.398732595616226,714.0625,2.25491331366899,2.6230483567358,120.3125,200,1210,0.00247933884297521,0.031404958677686,0.00165289256198347,0.000826446280991736,0.0132231404958678,0,0,0.0132231404958678,0.00991735537190083,0.0015205819748745,"data/data-25-25/unkn51-new.RData",27,29,FALSE,25
"Ukn Bullet M-4","Br6 Bullet 2-4",0.283310967928903,-514.0625,3.94730058739876,3.18054377364183,200,200,1210,0.00578512396694215,0.0247933884297521,0.00413223140495868,0.00247933884297521,0.0107438016528926,0,0,0.00743801652892562,0.0107438016528926,0.00575139074522645,"data/data-25-25/unkn51-new.RData",25,29,FALSE,25
"Ukn Bullet M-4","Br7 Bullet 2-2",0.288994118295904,-189.0625,4.41402366474311,2.83094310325996,179.6875,200,1210,0.000826446280991736,0.0181818181818182,0.000826446280991736,0.000826446280991736,0.012396694214876,0,0,0.012396694214876,0.00578512396694215,0.00194216113508601,"data/data-25-25/unkn51-new.RData",31,29,FALSE,25
"Ukn Bullet M-4","Br3 Bullet 1-2",0.345840835074071,1225,1.7072976240002,3.02417838052527,140.625,200,1210,0.00330578512396694,0.031404958677686,0.00247933884297521,0.00165289256198347,0.015702479338843,0,0,0.0140495867768595,0.015702479338843,0.00618441269349198,"data/data-25-25/unkn51-new.RData",14,29,FALSE,25
"Ukn Bullet M-4","Br9 Bullet 2-6",0.42818638465405,417.1875,2.29116864462742,2.23342497030236,179.6875,200,1210,0.00165289256198347,0.0256198347107438,0.000826446280991736,0.000826446280991736,0.015702479338843,0,0,0.00826446280991736,0.015702479338843,0.0015502161256127,"data/data-25-25/unkn51-new.RData",53,29,FALSE,25
"Ukn Bullet M-4","Br10 Bullet 1-6",0.379936387873553,-121.875,2.65716633538952,2.6805113854839,179.6875,200,1210,0.000826446280991736,0.0173553719008264,0.000826446280991736,0,0.0132231404958678,0,0,0.00413223140495868,0.0132231404958678,0.0011715523016614,"data/data-25-25/unkn51-new.RData",60,29,FALSE,25
"Ukn Bullet M-4","Br9 Bullet 1-6",0.470211155354073,-150,2.96644761954697,2.93359726953511,120.3125,200,1210,0.00909090909090909,0.012396694214876,0.00578512396694215,0.00247933884297521,0.00413223140495868,0,0,0.00330578512396694,0.00247933884297521,0.0106904742530956,"data/data-25-25/unkn51-new.RData",54,29,FALSE,25
"Ukn Bullet M-4","Br1 Bullet 1-4",0.343913287963059,560.9375,3.07853816417165,2.50514450820389,159.375,200,1210,0.00165289256198347,0.0264462809917355,0.000826446280991736,0.000826446280991736,0.0107438016528926,0,0,0.00909090909090909,0.00661157024793388,0.00142421426308115,"data/data-25-25/unkn51-new.RData",4,29,FALSE,25
"Ukn Bullet M-4","Br1 Bullet 1-2",0.242288177607061,723.4375,2.62318617840312,2.32121446537116,120.3125,200,1210,0.00495867768595041,0.028099173553719,0.00330578512396694,0.00165289256198347,0.015702479338843,0,0,0.00991735537190083,0.015702479338843,0.00410603603867588,"data/data-25-25/unkn51-new.RData",2,29,FALSE,25
"Ukn Bullet M-4","Br10 Bullet 1-3",0.294342755348326,-212.5,6.61220638060852,4.22195478272094,300,200,1210,0.00247933884297521,0.0140495867768595,0.000826446280991736,0.000826446280991736,0.00578512396694215,0,0,0.00578512396694215,0.00165289256198347,0.00428809507655035,"data/data-25-25/unkn51-new.RData",57,29,FALSE,25
"Ukn Bullet M-4","Br7 Bullet 1-1",0.273460783129715,-187.5,4.85385022876696,3.07262573986966,140.625,200,1210,0.000826446280991736,0.0190082644628099,0.000826446280991736,0.000826446280991736,0.012396694214876,0,0,0.012396694214876,0.00661157024793388,0.00186788506291909,"data/data-25-25/unkn51-new.RData",31,29,FALSE,25
"Ukn Bullet M-4","Br5 Bullet 2-6",0.326074336151071,-150,3.48610031164542,2.81639363645599,159.375,200,1210,0.00165289256198347,0.0198347107438017,0.00165289256198347,0.000826446280991736,0.0181818181818182,0,0,0.0181818181818182,0.00165289256198347,0.00133309870653553,"data/data-25-25/unkn51-new.RData",22,29,FALSE,25
"Ukn Bullet M-4","Br9 Bullet 2-1",0.458621128694332,-150,2.82352417701237,2.86499950911582,159.375,200,1210,0.00413223140495868,0.0140495867768595,0.00247933884297521,0.00165289256198347,0.00743801652892562,0,0,0.00330578512396694,0.00743801652892562,0.00603650025232296,"data/data-25-25/unkn51-new.RData",54,29,FALSE,25
"Ukn Bullet M-4","Br10 Bullet 1-5",0.375728969125445,-242.1875,3.0769594368169,2.68184254880268,120.3125,200,1210,0.00578512396694215,0.015702479338843,0.00330578512396694,0.00165289256198347,0.00578512396694215,0,0,0.00578512396694215,0.00330578512396694,0.00570283329707588,"data/data-25-25/unkn51-new.RData",59,29,FALSE,25
"Ukn Bullet M-4","Br2 Bullet 1-1",0.311003554207475,-253.125,4.15723899866148,2.71608112535177,140.625,200,1210,0.00165289256198347,0.0198347107438017,0.00165289256198347,0.000826446280991736,0.0115702479338843,0,0,0.00826446280991736,0.0115702479338843,0.00209366773456058,"data/data-25-25/unkn51-new.RData",7,29,FALSE,25
"Ukn Bullet M-4","Br4 Bullet 2-3",0.29381778106841,507.8125,4.07345115297086,3.3087189607807,140.625,200,1210,0,0.0181818181818182,0,0,0.0181818181818182,0,0,0.0181818181818182,0.0181818181818182,0,"data/data-25-25/unkn51-new.RData",37,29,FALSE,25
"Ukn Bullet M-4","Br1 Bullet 2-2",0.411651430626295,275,5.05145073240644,3.28293266785247,159.375,200,1210,0.00165289256198347,0.0190082644628099,0.000826446280991736,0.000826446280991736,0.012396694214876,0,0,0.00578512396694215,0.012396694214876,0.00218972441648226,"data/data-25-25/unkn51-new.RData",6,29,FALSE,25
"Ukn Bullet M-4","Br3 Bullet 1-1",0.267640734560268,560.9375,2.3521432052882,2.52442430160641,179.6875,200,1210,0.00165289256198347,0.0214876033057851,0.00165289256198347,0.000826446280991736,0.0115702479338843,0,0,0.00991735537190083,0.0115702479338843,0.00159208903141933,"data/data-25-25/unkn51-new.RData",13,29,FALSE,25
"Ukn Bullet M-4","Br5 Bullet 1-4",0.302632889419921,-175,2.67812929062217,2.77313550067455,159.375,200,1210,0.00247933884297521,0.0190082644628099,0.00165289256198347,0.000826446280991736,0.00991735537190083,0,0,0.00743801652892562,0.00991735537190083,0.00398824985346199,"data/data-25-25/unkn51-new.RData",22,29,FALSE,25
"Ukn Bullet M-4","Br4 Bullet 1-5",0.478079812876986,210.9375,2.91081073051525,2.81119782119958,120.3125,200,1210,0.00165289256198347,0.0165289256198347,0.000826446280991736,0,0.00909090909090909,0,0,0.00909090909090909,0.00247933884297521,0.00149929586853624,"data/data-25-25/unkn51-new.RData",41,29,FALSE,25
"Ukn Bullet M-4","Br8 Bullet 2-4",0.341603772241597,1368.75,7.84994295786291,3.49309314292265,320.3125,200,1187,0.0016849199663016,0.0362257792754844,0.0016849199663016,0.0008424599831508,0.0185341196293176,0,0,0.0185341196293176,0.0176916596461668,0.00633350558230387,"data/data-25-25/unkn51-new.RData",46,29,FALSE,25
"Ukn Bullet M-5","Br3 Bullet 2-2",0.280466807987657,398.4375,1.95193186491938,2.20706800931129,159.375,179.6875,1242,0.00161030595813205,0.0152979066022544,0.000805152979066023,0.000805152979066023,0.00563607085346216,0,0,0.00483091787439614,0.00483091787439614,0.00188495641304662,"data/data-25-25/unkn52-new.RData",18,30,FALSE,25
"Ukn Bullet M-5","Br7 Bullet 2-5",0.260556151790549,1079.6875,2.73754532424964,2.92666720140814,140.625,179.6875,1244,0.00241157556270096,0.0289389067524116,0.00160771704180064,0.000803858520900322,0.0152733118971061,0,0,0.0120578778135048,0.0152733118971061,0.00538715449058322,"data/data-25-25/unkn52-new.RData",34,30,FALSE,25
"Ukn Bullet M-5","Br10 Bullet 2-4",0.299061399007077,664.0625,2.50357559660259,2.67244784284554,120.3125,179.6875,1226,0.00407830342577488,0.0244698205546493,0.00244698205546493,0.000815660685154976,0.0114192495921697,0,0,0.0114192495921697,0.00815660685154975,0.00526078073886705,"data/data-25-25/unkn52-new.RData",56,30,FALSE,25
"Ukn Bullet M-5","Br6 Bullet 1-3",0.311451220568433,289.0625,2.09598141721041,2.4805420204933,220.3125,179.6875,1244,0.00723472668810289,0.0120578778135048,0.00241157556270096,0.00160771704180064,0.00562700964630225,0,0,0.00401929260450161,0.00562700964630225,0.0100086885309867,"data/data-25-25/unkn52-new.RData",27,30,FALSE,25
"Ukn Bullet M-5","Br6 Bullet 2-2",0.441418493034799,-46.875,1.87913641963347,2.56774208547625,179.6875,179.6875,1244,0.00160771704180064,0.0136655948553055,0.000803858520900322,0.000803858520900322,0.00723472668810289,0,0,0.00482315112540193,0.00723472668810289,0.00425342455087495,"data/data-25-25/unkn52-new.RData",29,30,FALSE,25
"Ukn Bullet M-5","Br6 Bullet 1-1",0.168244234468902,-68.75,6.4195059737898,3.89743724618075,140.625,179.6875,1244,0.00321543408360129,0.0136655948553055,0.00160771704180064,0.000803858520900322,0.00643086816720257,0,0,0.00160771704180064,0.00482315112540193,0.00328909614158447,"data/data-25-25/unkn52-new.RData",25,30,FALSE,25
"Ukn Bullet M-5","Br10 Bullet 2-6",0.315220116731775,645.3125,2.06002773299705,2.64684216088335,120.3125,179.6875,1244,0.00241157556270096,0.0233118971061093,0.00160771704180064,0.000803858520900322,0.00884244372990354,0,0,0.00884244372990354,0.00643086816720257,0.00348155597804561,"data/data-25-25/unkn52-new.RData",58,30,FALSE,25
"Ukn Bullet M-5","Br4 Bullet 1-6",0.367899311950726,1407.8125,1.4821483587666,3.10152671745179,120.3125,179.6875,1244,0.000803858520900322,0.0305466237942122,0.000803858520900322,0.000803858520900322,0.0160771704180064,0,0,0.0144694533762058,0.0160771704180064,0.00267383940059071,"data/data-25-25/unkn52-new.RData",42,30,FALSE,25
"Ukn Bullet M-5","Br5 Bullet 1-4",0.252564770787215,771.875,2.31455123597788,2.62680856401545,159.375,179.6875,1244,0.00321543408360129,0.0241157556270096,0.00160771704180064,0.000803858520900322,0.00964630225080386,0,0,0.00884244372990354,0.00964630225080386,0.00357802099320856,"data/data-25-25/unkn52-new.RData",22,30,FALSE,25
"Ukn Bullet M-5","Br7 Bullet 1-6",0.374452023613021,832.8125,1.52720918341907,2.04296042642796,120.3125,179.6875,1233,0.0048661800486618,0.0259529602595296,0.0024330900243309,0.0008110300081103,0.0137875101378751,0,0,0.0137875101378751,0.0097323600973236,0.00602733328034478,"data/data-25-25/unkn52-new.RData",36,30,FALSE,25
"Ukn Bullet M-5","Br6 Bullet 1-2",0.390790312649969,-31.25,1.97485403594762,2.51952791519691,140.625,179.6875,1244,0.00401929260450161,0.0112540192926045,0.000803858520900322,0.000803858520900322,0.00321543408360129,0,0,0.00241157556270096,0.00321543408360129,0.00647900467416279,"data/data-25-25/unkn52-new.RData",26,30,FALSE,25
"Ukn Bullet M-5","Br8 Bullet 1-3",0.341657420594353,371.875,2.0311681565732,2.44634671028762,140.625,179.6875,1244,0.00401929260450161,0.0168810289389068,0.00241157556270096,0.00160771704180064,0.00482315112540193,0,0,0.00482315112540193,0.00321543408360129,0.00421160563631644,"data/data-25-25/unkn52-new.RData",45,30,FALSE,25
"Ukn Bullet M-5","Br5 Bullet 1-6",0.358900186695013,359.375,1.98837833954194,2.52356541978526,140.625,179.6875,1237,0.00404203718674212,0.0129345189975748,0.00161681487469685,0.000808407437348424,0.00646725949878739,0,0,0.00485044462409054,0.00646725949878739,0.00709170013331294,"data/data-25-25/unkn52-new.RData",24,30,FALSE,25
"Ukn Bullet M-5","Br1 Bullet 1-1",0.442974439165623,-76.5625,1.77114289891733,2.58652044564431,120.3125,179.6875,1244,0.00482315112540193,0.0128617363344051,0.00321543408360129,0.00160771704180064,0.00482315112540193,0,0,0.00160771704180064,0.00401929260450161,0.00546235144680513,"data/data-25-25/unkn52-new.RData",1,30,FALSE,25
"Ukn Bullet M-5","Br8 Bullet 1-6",0.346355119087345,-309.375,1.82550303244063,2.34835779094732,120.3125,179.6875,1241,0.0024174053182917,0.0169218372280419,0.0008058017727639,0.0008058017727639,0.0096696212731668,0,0,0.0040290088638195,0.0096696212731668,0.00431140075309612,"data/data-25-25/unkn52-new.RData",48,30,FALSE,25
