"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"Ukn Bullet X-2","Br6 Bullet 1-5",0.449907518973341,-40.625,3.65894733123678,3.39713707662064,120.3125,240.625,1174,0.00511073253833049,0.0212947189097104,0.00255536626916525,0.000851788756388416,0.00766609880749574,0,0,0.00170357751277683,0.00766609880749574,0.00634636879210399,"data/data-10-25/unkn74-new.RData",29,15,FALSE,10
"Ukn Bullet X-2","Br2 Bullet 2-6",0.29146169471529,901.5625,4.28891332641626,3.72535021098205,140.625,240.625,1174,0,0.045144804088586,0,0,0.045144804088586,0,0,0.045144804088586,0.045144804088586,0,"data/data-10-25/unkn74-new.RData",11,15,FALSE,10
"Ukn Bullet X-2","Br5 Bullet 2-5",0.474089884429456,-112.5,3.51472187654011,3.32972607704971,120.3125,240.625,1174,0.00340715502555366,0.0315161839863714,0.00170357751277683,0.000851788756388416,0.0110732538330494,0,0,0.00766609880749574,0.00851788756388416,0.00448052188018409,"data/data-10-25/unkn74-new.RData",21,15,FALSE,10
"Ukn Bullet X-2","Br1 Bullet 1-3",0.564991892544828,178.125,2.93084429107606,3.48019415417651,79.6875,240.625,1174,0.00851788756388416,0.0229982964224872,0.00255536626916525,0.000851788756388416,0.00425894378194208,0,0,0.00425894378194208,0.00425894378194208,0.0157812273278263,"data/data-10-25/unkn74-new.RData",3,15,FALSE,10
"Ukn Bullet X-2","Br7 Bullet 2-6",0.264974301810798,432.8125,4.49879665682802,3.03537238271395,100,240.625,1174,0.00596252129471891,0.0374787052810903,0.00170357751277683,0.000851788756388416,0.0136286201022147,0,0,0.0136286201022147,0.00596252129471891,0.00601379256243701,"data/data-10-25/unkn74-new.RData",35,15,FALSE,10
"Ukn Bullet X-2","Br2 Bullet 1-1",0.263177029966508,-164.0625,4.68479857562073,3.30333906867775,140.625,240.625,1174,0.00170357751277683,0.0323679727427598,0.000851788756388416,0.000851788756388416,0.0229982964224872,0,0,0.00340715502555366,0.00596252129471891,0.00335495848294258,"data/data-10-25/unkn74-new.RData",7,15,FALSE,10
"Ukn Bullet X-2","Br7 Bullet 2-1",0.209228759946593,626.5625,4.06842738893996,2.77637203140415,140.625,240.625,1174,0.00596252129471891,0.0434412265758092,0.00170357751277683,0.000851788756388416,0.0195911413969336,0,0,0.0195911413969336,0.0119250425894378,0.00898414788564867,"data/data-10-25/unkn74-new.RData",36,15,FALSE,10
"Ukn Bullet X-2","Br1 Bullet 1-5",0.458441636747595,-81.25,3.7586424472339,3.61212857404833,59.375,240.625,1174,0.00340715502555366,0.0264054514480409,0.000851788756388416,0.000851788756388416,0.0161839863713799,0,0,0.00255536626916525,0.00255536626916525,0.0042286089142816,"data/data-10-25/unkn74-new.RData",5,15,FALSE,10
"Ukn Bullet X-2","Br6 Bullet 2-6",0.363911158051493,960.9375,3.2286676940976,3.20516461798324,120.3125,240.625,1174,0.00681431005110733,0.0536626916524702,0.00255536626916525,0.00170357751277683,0.0272572402044293,0,0,0.0272572402044293,0.0170357751277683,0.0127233163627404,"data/data-10-25/unkn74-new.RData",27,15,FALSE,10
"Ukn Bullet X-2","Br3 Bullet 1-1",0.402408532469054,65.625,3.79231106403263,3.10667860089376,179.6875,240.625,1174,0.00681431005110733,0.0238500851788756,0.00255536626916525,0.00170357751277683,0.00766609880749574,0,0,0.00766609880749574,0.00766609880749574,0.0111427362486422,"data/data-10-25/unkn74-new.RData",13,15,FALSE,10
"Ukn Bullet X-2","Br3 Bullet 2-6",0.395860154273709,1275,6.88748696114038,3.98072881551405,120.3125,240.625,1174,0.00255536626916525,0.0570698466780239,0.00255536626916525,0.00170357751277683,0.030664395229983,0,0,0.030664395229983,0.0264054514480409,0.00690925434069136,"data/data-10-25/unkn74-new.RData",16,15,FALSE,10
"Ukn Bullet X-2","Br3 Bullet 2-2",0.331014375373476,21.875,3.91707199070366,2.94093189763048,159.375,240.625,1174,0.00766609880749574,0.0221465076660988,0.00170357751277683,0.000851788756388416,0.00425894378194208,0,0,0.00170357751277683,0.00340715502555366,0.00847068907493064,"data/data-10-25/unkn74-new.RData",18,15,FALSE,10
"Ukn Bullet X-2","Br5 Bullet 2-1",0.428150155580405,128.125,3.4660401070332,2.72013951630795,140.625,240.625,1174,0.00425894378194208,0.0264054514480409,0.00255536626916525,0.000851788756388416,0.0127768313458262,0,0,0.00255536626916525,0.0127768313458262,0.00150797299065503,"data/data-10-25/unkn74-new.RData",23,15,FALSE,10
"Ukn Bullet X-3","Br10 Bullet 2-5",0.267635910104817,17.1875,2.08374139486864,1.93882362774526,179.6875,100,1156,0.00259515570934256,0.0354671280276817,0.000865051903114187,0.000865051903114187,0.0242214532871972,0,0,0.00346020761245675,0.0069204152249135,0.00367256026165023,"data/data-10-25/unkn75-new.RData",57,16,FALSE,10
"Ukn Bullet X-3","Br1 Bullet 2-2",0.527612760366421,514.0625,3.14571304011731,2.26639843336793,159.375,100,1245,0.00401606425702811,0.0401606425702811,0.00160642570281125,0.000803212851405623,0.0168674698795181,0,0,0.0168674698795181,0.0120481927710843,0.00476504738157031,"data/data-10-25/unkn75-new.RData",6,16,FALSE,10
"Ukn Bullet X-3","Br5 Bullet 1-5",0.338705510051047,1387.5,0.574695473914896,1.08468398045472,159.375,100,1252,0.00159744408945687,0.0694888178913738,0.000798722044728434,0.000798722044728434,0.0335463258785942,0,0,0.0327476038338658,0.0335463258785942,0.000973833036176609,"data/data-10-25/unkn75-new.RData",23,16,FALSE,10
"Ukn Bullet X-3","Br9 Bullet 1-3",0.350521982966753,495.3125,1.76829871227422,1.80181957319332,159.375,100,1264,0.00316455696202532,0.0371835443037975,0.00158227848101266,0.000791139240506329,0.0189873417721519,0,0,0.0142405063291139,0.0189873417721519,0.00303901299357998,"data/data-10-25/unkn75-new.RData",51,16,FALSE,10
"Ukn Bullet X-3","Br7 Bullet 1-2",0.295092271462318,965.625,1.43490037698866,1.85849558020274,159.375,100,1247,0.00481154771451484,0.053728949478749,0.00240577385725742,0.00160384923817161,0.0256615878107458,0,0,0.0216519647153168,0.0256615878107458,0.00610336500042907,"data/data-10-25/unkn75-new.RData",32,16,FALSE,10
"Ukn Bullet X-3","Br8 Bullet 1-1",0.375365784066752,332.8125,1.31331944700552,1.71578098605189,140.625,100,1230,0.0032520325203252,0.032520325203252,0.0024390243902439,0.000813008130081301,0.0186991869918699,0,0,0.0121951219512195,0.0186991869918699,0.00333520946937523,"data/data-10-25/unkn75-new.RData",43,16,FALSE,10
"Ukn Bullet X-3","Br1 Bullet 1-5",0.301013406232088,685.9375,1.76029440951638,1.99114899438201,59.375,100,1229,0.00732302685109845,0.0471928397070789,0.0032546786004882,0.0016273393002441,0.0211554109031733,0,0,0.0211554109031733,0.0170870626525631,0.00718292328480946,"data/data-10-25/unkn75-new.RData",5,16,FALSE,10
"Ukn Bullet X-3","Br5 Bullet 2-1",0.367133932780929,1392.1875,0.734472315285663,1.09915993664163,140.625,100,1254,0.000797448165869219,0.0741626794258373,0.000797448165869219,0.000797448165869219,0.0406698564593301,0,0,0.0406698564593301,0.0334928229665072,0.000175399593486957,"data/data-10-25/unkn75-new.RData",23,16,FALSE,10
"Ukn Bullet X-3","Br2 Bullet 2-4",0.3973187718324,345.3125,1.01796001636489,1.61594234210837,179.6875,100,1247,0.00721732157177225,0.032878909382518,0.00240577385725742,0.000801924619085806,0.0104250200481155,0,0,0.0104250200481155,0.00882117080994387,0.00532626789855704,"data/data-10-25/unkn75-new.RData",9,16,FALSE,10
"Ukn Bullet X-3","Br10 Bullet 1-1",0.260053785657582,1398.4375,0.440876368077932,1.3094237878575,200,100,1235,0.00404858299595142,0.0647773279352227,0.00323886639676113,0.00161943319838057,0.0331983805668016,0,0,0.0299595141700405,0.0331983805668016,0.00247883064821876,"data/data-10-25/unkn75-new.RData",55,16,FALSE,10
"Ukn Bullet X-3","Br3 Bullet 1-5",0.378123495823584,25,1.62914205108603,1.86009918962063,120.3125,100,1223,0.00490596892886345,0.0253475061324612,0.00163532297628782,0.000817661488143908,0.00899427636958299,0,0,0.00163532297628782,0.00817661488143908,0.00464733370293649,"data/data-10-25/unkn75-new.RData",17,16,FALSE,10
"Ukn Bullet X-3","Br2 Bullet 1-1",0.308569441306365,568.75,1.28539715921261,1.68235948901143,140.625,100,1248,0.00641025641025641,0.0424679487179487,0.00320512820512821,0.0016025641025641,0.016025641025641,0,0,0.016025641025641,0.0136217948717949,0.00747809289082757,"data/data-10-25/unkn75-new.RData",7,16,FALSE,10
"Ukn Bullet X-3","Br6 Bullet 1-1",0.309907459996324,223.4375,6.25163452878085,2.93141463706332,140.625,100,1269,0.00394011032308905,0.0260047281323877,0.00157604412923562,0.000788022064617809,0.0110323089046493,0,0,0.00472813238770686,0.00157604412923562,0.00604806048433622,"data/data-10-25/unkn75-new.RData",25,16,FALSE,10
"Ukn Bullet X-3","Br3 Bullet 2-3",0.32070083771388,1154.6875,1.08640170648873,1.54109681588306,179.6875,100,1251,0.00239808153477218,0.0671462829736211,0.000799360511590727,0.000799360511590727,0.0335731414868106,0,0,0.0335731414868106,0.0295763389288569,0.0022097170321883,"data/data-10-25/unkn75-new.RData",13,16,FALSE,10
"Ukn Bullet X-3","Br9 Bullet 1-1",0.324087259095698,1223.4375,1.70377129800959,2.19329656694228,200,100,1241,0,0.0612409347300564,0,0,0.0612409347300564,0,0,0.0612409347300564,0.0612409347300564,0,"data/data-10-25/unkn75-new.RData",49,16,FALSE,10
"Ukn Bullet X-3","Br9 Bullet 1-4",0.38011303472449,1420.3125,1.91082464682809,1.84110990916832,140.625,100,1253,0.00319233838786911,0.0646448523543496,0.00319233838786911,0.00159616919393456,0.034317637669593,0,0,0.0303272146847566,0.034317637669593,0.00524797928115404,"data/data-10-25/unkn75-new.RData",52,16,FALSE,10
"Ukn Bullet X-3","Br8 Bullet 1-3",0.479573818568764,57.8125,2.90877514980714,2.49753040346112,20.3125,100,1227,0.00162999185004075,0.0228198859005705,0.000814995925020375,0.000814995925020375,0.0146699266503667,0,0,0.00407497962510187,0.0146699266503667,0.00215258203822936,"data/data-10-25/unkn75-new.RData",45,16,FALSE,10
"Ukn Bullet X-3","Br10 Bullet 2-1",0.325202977630586,51.5625,5.46501216781148,2.79830194062064,20.3125,100,1269,0.00236406619385343,0.0244286840031521,0.00157604412923562,0.000788022064617809,0.0133963750985028,0,0,0.0133963750985028,0.00709219858156028,0.0010684726566115,"data/data-10-25/unkn75-new.RData",59,16,FALSE,10
"Ukn Bullet X-3","Br6 Bullet 2-4",0.349564559688767,1000,2.79290491759362,2.14935604865501,200,100,1234,0.00162074554294976,0.0583468395461912,0.00162074554294976,0.000810372771474878,0.0340356564019449,0,0,0.0243111831442464,0.0340356564019449,0.0017068463882464,"data/data-10-25/unkn75-new.RData",25,16,FALSE,10
"Ukn Bullet X-3","Br4 Bullet 2-6",0.412601531139748,1479.6875,0.728450645185765,1.4711879328122,200,100,1236,0.000809061488673139,0.0703883495145631,0.000809061488673139,0.000809061488673139,0.040453074433657,0,0,0.0299352750809061,0.040453074433657,0.000334055863836224,"data/data-10-25/unkn75-new.RData",40,16,FALSE,10
"Ukn Bullet X-3","Br2 Bullet 2-6",0.375782908047102,-78.125,1.97610325033446,2.10437063131573,140.625,100,1269,0.00551615445232467,0.0244286840031521,0.00394011032308905,0.00157604412923562,0.00945626477541371,0,0,0.0086682427107959,0.00472813238770686,0.00410577359129512,"data/data-10-25/unkn75-new.RData",11,16,FALSE,10
"Ukn Bullet X-3","Br9 Bullet 2-2",0.402483766209419,1212.5,1.96583651021784,2.22461564751849,159.375,100,1245,0.00240963855421687,0.065863453815261,0.00160642570281125,0.000803212851405623,0.0337349397590361,0,0,0.0337349397590361,0.0305220883534137,0.00157210342860108,"data/data-10-25/unkn75-new.RData",49,16,FALSE,10
"Ukn Bullet X-3","Br1 Bullet 1-6",0.319228765430354,1717.1875,5.90244308831515,2.36968915382138,79.6875,100,1269,0,0.0630417651694247,0,0,0.0630417651694247,0,0,0.0630417651694247,0.0630417651694247,0,"data/data-10-25/unkn75-new.RData",6,16,FALSE,10
"Ukn Bullet X-3","Br2 Bullet 2-5",0.306082358808162,125,1.08092952637279,1.52116091567061,140.625,100,1244,0.0112540192926045,0.0257234726688103,0.00482315112540193,0.00241157556270096,0.00643086816720257,0,0,0.00562700964630225,0.00643086816720257,0.0062417415531182,"data/data-10-25/unkn75-new.RData",10,16,FALSE,10
"Ukn Bullet X-3","Br10 Bullet 1-5",0.492230874288166,228.125,1.34108711395289,1.7321195770248,100,100,1269,0.00630417651694247,0.0283687943262411,0.00236406619385343,0.00157604412923562,0.0086682427107959,0,0,0.00630417651694247,0.0086682427107959,0.00547734858521375,"data/data-10-25/unkn75-new.RData",59,16,FALSE,10
"Ukn Bullet X-3","Br3 Bullet 1-6",0.353640163855044,651.5625,0.447712170345538,1.18961564233433,120.3125,100,1242,0.00483091787439614,0.0418679549114332,0.00241545893719807,0.00161030595813205,0.0185185185185185,0,0,0.0185185185185185,0.0161030595813204,0.00214884572600495,"data/data-10-25/unkn75-new.RData",18,16,FALSE,10
"Ukn Bullet X-3","Br7 Bullet 2-6",0.26983629280283,629.6875,0.643981060770354,1.41439280304763,100,100,1234,0.00405186385737439,0.0478119935170178,0.00162074554294976,0.000810372771474878,0.0226904376012966,0,0,0.0226904376012966,0.0162074554294976,0.00222569487297395,"data/data-10-25/unkn75-new.RData",35,16,FALSE,10
"Ukn Bullet X-3","Br7 Bullet 2-1",0.299244140989386,221.875,0.541269102969432,1.15539245173783,140.625,100,1227,0.0138549307253464,0.026079869600652,0.0032599837000815,0.00162999185004075,0.00733496332518337,0,0,0.00733496332518337,0.00733496332518337,0.00663377052703984,"data/data-10-25/unkn75-new.RData",36,16,FALSE,10
"Ukn Bullet X-3","Br4 Bullet 1-4",0.392292939409454,776.5625,1.23747923152983,1.56840496616961,100,100,1231,0.0016246953696182,0.0511779041429732,0.0016246953696182,0.000812347684809098,0.0308692120227457,0,0,0.0308692120227457,0.0203086921202275,0.00110719404334996,"data/data-10-25/unkn75-new.RData",40,16,FALSE,10
"Ukn Bullet X-3","Br5 Bullet 1-1",0.304816777135032,451.5625,0.926844618401298,1.3617060202409,140.625,100,1236,0.00647249190938511,0.0420711974110032,0.00242718446601942,0.000809061488673139,0.0177993527508091,0,0,0.0177993527508091,0.0129449838187702,0.00312195775168416,"data/data-10-25/unkn75-new.RData",19,16,FALSE,10
"Ukn Bullet X-3","Br8 Bullet 2-3",0.291571155901769,1851.5625,16.8786308967299,2.55123318889986,220.3125,100,1269,0,0.0693459416863672,0,0,0.0693459416863672,0,0,0.0693459416863672,0.0693459416863672,0,"data/data-10-25/unkn75-new.RData",45,16,FALSE,10
"Ukn Bullet X-3","Br9 Bullet 2-6",0.37216862920635,-53.125,0.502119375350036,1.20012016942671,179.6875,100,1239,0.00887812752219532,0.0225988700564972,0.00322841000807102,0.00161420500403551,0.00807102502017756,0,0,0.00161420500403551,0.00807102502017756,0.00596263611657373,"data/data-10-25/unkn75-new.RData",53,16,FALSE,10
"Ukn Bullet X-3","Br4 Bullet 2-5",0.326366049355721,729.6875,0.779786346745811,1.53175771748417,120.3125,100,1235,0.00323886639676113,0.0477732793522267,0.00161943319838057,0.000809716599190283,0.0194331983805668,0,0,0.0178137651821862,0.0194331983805668,0.00152192508978661,"data/data-10-25/unkn75-new.RData",39,16,FALSE,10
"Ukn Bullet X-3","Br1 Bullet 1-4",0.37238279550052,1150,1.69519630316265,1.57636952479706,100,100,1244,0.00723472668810289,0.0594855305466238,0.00321543408360129,0.00160771704180064,0.0297427652733119,0,0,0.0265273311897106,0.0297427652733119,0.00743611188760517,"data/data-10-25/unkn75-new.RData",4,16,FALSE,10
"Ukn Bullet X-3","Br3 Bullet 1-2",0.485670701147372,1423.4375,2.47728521466749,1.99200278169749,140.625,100,1255,0,0.0637450199203187,0,0,0.0637450199203187,0,0,0.0637450199203187,0.0637450199203187,0,"data/data-10-25/unkn75-new.RData",14,16,FALSE,10
"Ukn Bullet X-3","Br7 Bullet 1-5",0.321374969036656,150,0.873173524750726,1.4563058745701,159.375,100,1240,0.00483870967741936,0.0290322580645161,0.0032258064516129,0.00161290322580645,0.0120967741935484,0,0,0.0120967741935484,0.00564516129032258,0.00150650125947168,"data/data-10-25/unkn75-new.RData",35,16,FALSE,10
"Ukn Bullet X-3","Br6 Bullet 2-1",0.235759600787951,1573.4375,3.08957846695193,2.2848815732182,100,100,1269,0.00157604412923562,0.0693459416863672,0.000788022064617809,0.000788022064617809,0.0338849487785658,0,0,0.0338849487785658,0.033096926713948,0.0012736705804048,"data/data-10-25/unkn75-new.RData",28,16,FALSE,10
"Ukn Bullet X-3","Br7 Bullet 2-5",0.423591414457298,1315.625,1.71753842410131,2.04062576260702,140.625,100,1247,0.00481154771451484,0.0593424218123496,0.00240577385725742,0.00160384923817161,0.032878909382518,0,0,0.0240577385725742,0.032878909382518,0.00629957768890585,"data/data-10-25/unkn75-new.RData",34,16,FALSE,10
"Ukn Bullet X-3","Br6 Bullet 2-6",0.381445667421796,29.6875,1.07676982568499,1.58418503831692,120.3125,100,1245,0.0072289156626506,0.0273092369477912,0.00240963855421687,0.000803212851405623,0.0152610441767068,0,0,0.00321285140562249,0.00240963855421687,0.00675047904276531,"data/data-10-25/unkn75-new.RData",27,16,FALSE,10
"Ukn Bullet X-3","Br9 Bullet 2-5",0.43145177415279,1412.5,2.13944183253851,1.72138371285052,100,100,1230,0.0032520325203252,0.0699186991869919,0.0032520325203252,0.0016260162601626,0.0357723577235772,0,0,0.0341463414634146,0.0357723577235772,0.00578194871043443,"data/data-10-25/unkn75-new.RData",52,16,FALSE,10
"Ukn Bullet X-3","Br4 Bullet 2-1",0.45750434281931,1404.6875,1.52529211311657,1.71312178759346,159.375,100,1251,0.00399680255795364,0.0695443645083933,0.00319744204636291,0.00159872102318145,0.0335731414868106,0,0,0.0335731414868106,0.0335731414868106,0.00705161941852102,"data/data-10-25/unkn75-new.RData",41,16,FALSE,10
"Ukn Bullet X-3","Br6 Bullet 2-5",0.386542520812929,243.75,1.60724080332968,1.76197372237807,159.375,100,1244,0.00160771704180064,0.0297427652733119,0.000803858520900322,0.000803858520900322,0.0152733118971061,0,0,0.00723472668810289,0.0152733118971061,0.00198238428993655,"data/data-10-25/unkn75-new.RData",26,16,FALSE,10
