"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"Ukn Bullet L-3","Br4 Bullet 1-2",0.23792045130793,629.6875,1.10864267957357,1.58597563835856,120.3125,159.375,1251,0.00479616306954436,0.0295763389288569,0.00399680255795364,0.00239808153477218,0.0151878497202238,0,0,0.0151878497202238,0.0127897681854516,0.00413482328808168,"data/data-15-25/unkn45-new.RData",38,45,FALSE,15
"Ukn Bullet L-3","Br2 Bullet 2-5",0.290900262148246,-1068.75,0.802985244767936,2.22118350292757,140.625,159.375,1244,0.00160771704180064,0.0458199356913183,0.00160771704180064,0.000803858520900322,0.0233118971061093,0,0,0.0233118971061093,0.022508038585209,0.00185460876655833,"data/data-15-25/unkn45-new.RData",10,45,FALSE,15
"Ukn Bullet L-3","Br2 Bullet 1-1",0.299139721502379,-950,1.19856931313476,2.38238207626839,140.625,159.375,1248,0.00480769230769231,0.0408653846153846,0.00240384615384615,0.0016025641025641,0.0192307692307692,0,0,0.0192307692307692,0.0176282051282051,0.00695917890355787,"data/data-15-25/unkn45-new.RData",7,45,FALSE,15
"Ukn Bullet L-3","Br6 Bullet 2-1",0.400569478400248,379.6875,3.22270775468031,2.98490416047516,100,159.375,1254,0.00398724082934609,0.025518341307815,0.000797448165869219,0.000797448165869219,0.00956937799043062,0,0,0.00797448165869218,0.00956937799043062,0.00704907613173946,"data/data-15-25/unkn45-new.RData",28,45,FALSE,15
"Ukn Bullet L-3","Br10 Bullet 1-2",0.51322702111561,-95.3125,3.81421324953629,3.30292166323509,40.625,159.375,1254,0.00159489633173844,0.0239234449760766,0.000797448165869219,0.000797448165869219,0.0135566188197767,0,0,0.0135566188197767,0.00318979266347687,0.000902345311193445,"data/data-15-25/unkn45-new.RData",56,45,FALSE,15
"Ukn Bullet L-3","Br3 Bullet 2-5",0.449346281592349,-901.5625,5.05267109693076,3.51961674544031,179.6875,159.375,1245,0,0.0385542168674699,0,0,0.0385542168674699,0,0,0.0385542168674699,0.0385542168674699,0,"data/data-15-25/unkn45-new.RData",15,45,FALSE,15
"Ukn Bullet L-3","Br6 Bullet 1-3",0.176580813615504,-353.125,2.27405149485293,2.29573180821291,220.3125,159.375,1253,0.00478850758180367,0.0255387071029529,0.00239425379090184,0.00159616919393456,0.0183559457302474,0,0,0.00478850758180367,0.0183559457302474,0.00481924434315282,"data/data-15-25/unkn45-new.RData",27,45,FALSE,15
"Ukn Bullet L-3","Br3 Bullet 2-1",0.372671983245441,117.1875,2.59706754224386,2.77570419178444,159.375,159.375,1237,0.00242522231204527,0.0177849636216653,0.00161681487469685,0.000808407437348424,0.00889248181083266,0,0,0.00808407437348424,0.00889248181083266,0.00436743315582986,"data/data-15-25/unkn45-new.RData",17,45,FALSE,15
"Ukn Bullet L-3","Br5 Bullet 2-3",0.327859130284496,-135.9375,1.44541391697919,2.04362727708971,140.625,159.375,1248,0.00400641025641026,0.0184294871794872,0.0016025641025641,0.000801282051282051,0.00400641025641026,0,0,0.00320512820512821,0.00400641025641026,0.00327243317484477,"data/data-15-25/unkn45-new.RData",19,45,FALSE,15
"Ukn Bullet L-3","Br3 Bullet 1-2",0.372608284353709,179.6875,2.49712616357494,2.69202536895444,140.625,159.375,1254,0.00239234449760766,0.0167464114832536,0.00159489633173844,0.000797448165869219,0.00717703349282297,0,0,0.00478468899521531,0.00478468899521531,0.00309076493647912,"data/data-15-25/unkn45-new.RData",14,45,FALSE,15
"Ukn Bullet L-3","Br5 Bullet 2-1",0.435653941212357,153.125,1.0959475057937,1.79918252389859,140.625,159.375,1254,0.0087719298245614,0.0159489633173844,0.00318979266347687,0.00159489633173844,0.00398724082934609,0,0,0.00239234449760766,0.00239234449760766,0.00659207777281254,"data/data-15-25/unkn45-new.RData",23,45,FALSE,15
"Ukn Bullet L-3","Br6 Bullet 1-1",0.421964840895758,159.375,5.2848031849622,3.63143722432027,140.625,159.375,1254,0.00478468899521531,0.0191387559808612,0.00398724082934609,0.00239234449760766,0.0119617224880383,0,0,0.00478468899521531,0.0119617224880383,0.00739851595772933,"data/data-15-25/unkn45-new.RData",25,45,FALSE,15
"Ukn Bullet L-3","Br1 Bullet 1-6",0.383523995065227,-25,2.40978544813393,3.06971174107833,79.6875,159.375,1254,0.00398724082934609,0.0207336523125997,0.00239234449760766,0.00159489633173844,0.0103668261562998,0,0,0.00797448165869218,0.0103668261562998,0.00424169409438483,"data/data-15-25/unkn45-new.RData",6,45,FALSE,15
"Ukn Bullet L-3","Br7 Bullet 1-5",0.453349036910421,6.25,1.26034383801803,2.15632846182706,159.375,159.375,1240,0.00645161290322581,0.017741935483871,0.00241935483870968,0.000806451612903226,0.0104838709677419,0,0.000806451612903226,0.000806451612903226,0,0.00649473459123118,"data/data-15-25/unkn45-new.RData",35,45,FALSE,15
"Ukn Bullet L-3","Br4 Bullet 1-5",0.704045755469547,123.4375,0.931153778441686,2.46400754580825,100,159.375,1213,0.00412201154163232,0.0197856553998351,0.00164880461665293,0.000824402308326463,0.00824402308326463,0,0,0.00824402308326463,0.00329760923330585,0.00418839198547914,"data/data-15-25/unkn45-new.RData",41,45,FALSE,15
"Ukn Bullet L-3","Br8 Bullet 1-2",0.516845037260512,40.625,3.07583959918691,3.19731505665365,120.3125,159.375,1254,0.00478468899521531,0.0167464114832536,0.00239234449760766,0.00159489633173844,0.00717703349282297,0,0,0.000797448165869219,0.00159489633173844,0.00697384403475766,"data/data-15-25/unkn45-new.RData",44,45,FALSE,15
"Ukn Bullet L-3","Br5 Bullet 2-4",0.473475184893561,395.3125,1.25984380651149,2.43774883678572,159.375,159.375,1251,0.00559552358113509,0.026378896882494,0.00319744204636291,0.00159872102318145,0.0127897681854516,0,0,0.00719424460431655,0.0127897681854516,0.00518671794565854,"data/data-15-25/unkn45-new.RData",20,45,FALSE,15
"Ukn Bullet L-3","Br7 Bullet 1-3",0.286918804439303,-246.875,2.29362718678497,2.66686178081496,200,159.375,1217,0.00410846343467543,0.0213640098603122,0.00246507806080526,0.00164338537387017,0.0115036976170912,0,0,0.00410846343467543,0.0115036976170912,0.00489035574183897,"data/data-15-25/unkn45-new.RData",33,45,FALSE,15
"Ukn Bullet L-3","Br7 Bullet 2-6",0.453347876136292,6.25,1.25337284584853,2.11441539030458,100,159.375,1234,0.00486223662884927,0.0186385737439222,0.00162074554294976,0.000810372771474878,0.0129659643435981,0,0,0.000810372771474878,0.00162074554294976,0.00593012291194116,"data/data-15-25/unkn45-new.RData",35,45,FALSE,15
"Ukn Bullet L-3","Br1 Bullet 2-4",0.29864181528916,745.3125,1.03986920333563,1.95217571641918,140.625,159.375,1254,0.00717703349282297,0.0303030303030303,0.00478468899521531,0.00239234449760766,0.0127591706539075,0,0,0.0127591706539075,0.00956937799043062,0.00393045972226429,"data/data-15-25/unkn45-new.RData",2,45,FALSE,15
"Ukn Bullet L-3","Br1 Bullet 2-1",0.265168316827772,453.125,2.40376698962527,2.53107439632347,100,159.375,1241,0.0032232070910556,0.0282030620467365,0.0016116035455278,0.0008058017727639,0.0104754230459307,0,0,0.0104754230459307,0.0096696212731668,0.00357337078389618,"data/data-15-25/unkn45-new.RData",5,45,FALSE,15
"Ukn Bullet L-3","Br6 Bullet 2-2",0.426080703518335,-28.125,1.61968211362564,2.38044418635957,179.6875,159.375,1254,0.00637958532695375,0.0143540669856459,0.00239234449760766,0.00159489633173844,0.00478468899521531,0,0.00239234449760766,0.00478468899521531,0,0.00331561982512822,"data/data-15-25/unkn45-new.RData",29,45,FALSE,15
"Ukn Bullet L-3","Br7 Bullet 2-4",0.348614697234948,-1273.4375,1.36783581782848,2.50215326176593,100,159.375,1239,0.00242130750605327,0.0476190476190476,0.00161420500403551,0.000807102502017756,0.0258272800645682,0,0,0.0258272800645682,0.0209846650524617,0.00190932463751631,"data/data-15-25/unkn45-new.RData",33,45,FALSE,15
"Ukn Bullet L-3","Br1 Bullet 2-5",0.391476275662345,-828.125,1.5215479434618,2.56731676075333,120.3125,159.375,1227,0.00244498777506112,0.0407497962510187,0.00162999185004075,0.000814995925020375,0.0244498777506112,0,0,0.0146699266503667,0.0244498777506112,0.00192187629807449,"data/data-15-25/unkn45-new.RData",3,45,FALSE,15
"Ukn Bullet L-3","Br10 Bullet 2-6",0.497244250618955,165.625,1.59762558542074,2.45896226202694,120.3125,159.375,1251,0.008792965627498,0.0159872102318145,0.00399680255795364,0.00239808153477218,0.00719424460431655,0,0,0.00239808153477218,0.00159872102318145,0.00733220180847055,"data/data-15-25/unkn45-new.RData",58,45,FALSE,15
"Ukn Bullet L-3","Br4 Bullet 1-3",0.265273966383354,-110.9375,1.68094818607228,2.06522606911645,59.375,159.375,1237,0.00323362974939369,0.0202101859337106,0.00242522231204527,0.000808407437348424,0.00808407437348424,0,0,0.00646725949878739,0.00565885206143896,0.0046611699847052,"data/data-15-25/unkn45-new.RData",39,45,FALSE,15
"Ukn Bullet L-3","Br6 Bullet 1-4",0.477219755120405,312.5,1.50984064626922,2.25722223614585,240.625,159.375,1233,0.0032441200324412,0.0291970802919708,0.0024330900243309,0.0016220600162206,0.0121654501216545,0,0,0.0113544201135442,0.0121654501216545,0.00529164259477163,"data/data-15-25/unkn45-new.RData",28,45,FALSE,15
"Ukn Bullet L-3","Br6 Bullet 1-5",0.481305980099433,-29.6875,1.60250584966239,2.47618008421128,120.3125,159.375,1238,0.00646203554119548,0.0137318255250404,0.00323101777059774,0.00161550888529887,0.00807754442649435,0,0.00323101777059774,0.00161550888529887,0,0.00760984851303579,"data/data-15-25/unkn45-new.RData",29,45,FALSE,15
"Ukn Bullet L-3","Br4 Bullet 2-1",0.687336010632327,156.25,0.915947729063149,2.41314437485042,159.375,159.375,1251,0.00559552358113509,0.0191846522781775,0.00319744204636291,0.00159872102318145,0.0103916866506795,0,0,0.00479616306954436,0.00239808153477218,0.00476982414036931,"data/data-15-25/unkn45-new.RData",41,45,FALSE,15
"Ukn Bullet L-3","Br10 Bullet 2-4",0.362976912313126,695.3125,1.56738951744859,2.48098487819077,120.3125,159.375,1240,0.00241935483870968,0.0346774193548387,0.00161290322580645,0.000806451612903226,0.0153225806451613,0,0,0.0153225806451613,0.0153225806451613,0.00254550533210205,"data/data-15-25/unkn45-new.RData",56,45,FALSE,15
"Ukn Bullet L-3","Br8 Bullet 1-6",0.333514032239428,-1310.9375,1.40367352837258,2.16105334295142,120.3125,159.375,1240,0.00161290322580645,0.0491935483870968,0.00161290322580645,0.000806451612903226,0.0266129032258065,0,0,0.0225806451612903,0.0266129032258065,0.0037989969124024,"data/data-15-25/unkn45-new.RData",48,45,FALSE,15
"Ukn Bullet L-3","Br6 Bullet 2-3",0.272024853375628,-989.0625,1.75067394646387,2.66697372842432,179.6875,159.375,1245,0.00321285140562249,0.042570281124498,0.00160642570281125,0.000803212851405623,0.0176706827309237,0,0,0.0176706827309237,0.0168674698795181,0.00364159501656055,"data/data-15-25/unkn45-new.RData",30,45,FALSE,15
"Ukn Bullet L-3","Br2 Bullet 2-3",0.381549387491715,-57.8125,1.91101045402309,2.45289900297192,120.3125,159.375,1234,0.00243111831442464,0.0170178282009724,0.00162074554294976,0.000810372771474878,0.0153970826580227,0,0.000810372771474878,0.00162074554294976,0,0.00383679049052463,"data/data-15-25/unkn45-new.RData",8,45,FALSE,15
"Ukn Bullet L-3","Br1 Bullet 2-2",0.323410399602737,-739.0625,2.80513468546862,2.96642102062489,159.375,159.375,1245,0.00240963855421687,0.0401606425702811,0.00160642570281125,0.000803212851405623,0.0224899598393574,0,0,0.0224899598393574,0.0160642570281124,0.00344809497878741,"data/data-15-25/unkn45-new.RData",6,45,FALSE,15
"Ukn Bullet L-3","Br8 Bullet 1-3",0.502047257642328,-140.625,3.32712199723032,3.19755299071807,20.3125,159.375,1227,0.0032599837000815,0.0220048899755501,0.00162999185004075,0.000814995925020375,0.0114099429502852,0,0,0.00244498777506112,0.0114099429502852,0.00479896466171247,"data/data-15-25/unkn45-new.RData",45,45,TRUE,15
"Ukn Bullet L-3","Br4 Bullet 2-2",0.43360172502172,-123.4375,4.14891455012992,2.96814411742936,20.3125,159.375,1254,0.00239234449760766,0.0271132376395534,0.000797448165869219,0.000797448165869219,0.00956937799043062,0,0,0.00956937799043062,0.0087719298245614,0.00171686128321721,"data/data-15-25/unkn45-new.RData",42,45,FALSE,15
"Ukn Bullet L-3","Br2 Bullet 2-6",0.287978263436922,-114.0625,2.32086100239945,2.80439321857269,140.625,159.375,1254,0.00239234449760766,0.0223285486443381,0.000797448165869219,0.000797448165869219,0.0127591706539075,0,0,0.00239234449760766,0.00398724082934609,0.00241698523210861,"data/data-15-25/unkn45-new.RData",11,45,FALSE,15
"Ukn Bullet L-3","Br1 Bullet 1-4",0.30836590813991,928.125,1.83822311995951,2.27639211205402,100,159.375,1244,0.00241157556270096,0.0393890675241158,0.000803858520900322,0.000803858520900322,0.0192926045016077,0,0,0.0192926045016077,0.0160771704180064,0.0027114588413,"data/data-15-25/unkn45-new.RData",4,45,FALSE,15
"Ukn Bullet L-3","Br5 Bullet 2-2",0.510083158175998,-6.25,1.46955131674487,2.44012185496053,120.3125,159.375,1249,0.00400320256204964,0.0160128102481986,0.00160128102481986,0.000800640512409928,0.00720576461168935,0,0,0.00160128102481986,0.00720576461168935,0.00709515950301666,"data/data-15-25/unkn45-new.RData",24,45,FALSE,15
"Ukn Bullet L-3","Br5 Bullet 2-6",0.565096773471064,-270.3125,1.45120688558703,2.49906490786528,159.375,159.375,1246,0.00481540930979133,0.0208667736757624,0.00160513643659711,0.000802568218298555,0.007223113964687,0,0,0.00401284109149278,0.00481540930979133,0.00513371316035128,"data/data-15-25/unkn45-new.RData",22,45,FALSE,15
"Ukn Bullet L-3","Br9 Bullet 2-5",0.272158691557392,165.625,2.26176957330386,2.42140630010748,100,159.375,1230,0.0032520325203252,0.0178861788617886,0.0016260162601626,0.000813008130081301,0.0048780487804878,0,0,0.0032520325203252,0.0048780487804878,0.00611477004782583,"data/data-15-25/unkn45-new.RData",52,45,FALSE,15
"Ukn Bullet L-3","Br3 Bullet 1-3",0.522343863031871,-109.375,3.12400908289416,3.18714608624613,20.3125,159.375,1135,0.00440528634361234,0.0158590308370044,0.0026431718061674,0.000881057268722467,0.0079295154185022,0,0,0.00352422907488987,0.00176211453744493,0.00617654940615647,"data/data-15-25/unkn45-new.RData",15,45,FALSE,15
"Ukn Bullet L-3","Br10 Bullet 1-3",0.48155261478266,-146.875,5.6313897357039,3.83021745372747,300,159.375,1254,0.00239234449760766,0.0223285486443381,0.00159489633173844,0.000797448165869219,0.0167464114832536,0,0,0.00239234449760766,0.0167464114832536,0.00341234490147836,"data/data-15-25/unkn45-new.RData",57,45,FALSE,15
"Ukn Bullet L-3","Br8 Bullet 2-6",0.303977978165607,-1309.375,1.23746718226559,2.04025796812536,120.3125,159.375,1244,0.00241157556270096,0.0490353697749196,0.00160771704180064,0.000803858520900322,0.0233118971061093,0,0,0.022508038585209,0.0233118971061093,0.00451694599172796,"data/data-15-25/unkn45-new.RData",48,45,FALSE,15
"Ukn Bullet L-3","Br2 Bullet 1-4",0.325480736637997,54.6875,3.37446882378836,3.21081657238515,240.625,159.375,1254,0.00717703349282297,0.0199362041467305,0.00637958532695375,0.00318979266347687,0.0135566188197767,0,0,0.00478468899521531,0.0135566188197767,0.00590475767190698,"data/data-15-25/unkn45-new.RData",10,45,FALSE,15
"Ukn Bullet L-3","Br9 Bullet 1-6",0.224037747038834,-220.3125,2.5394476772647,2.599318381437,120.3125,159.375,1231,0.00568643379366369,0.0186839967506093,0.00406173842404549,0.0016246953696182,0.0121852152721365,0,0,0.0121852152721365,0.00324939073923639,0.00573775857740377,"data/data-15-25/unkn45-new.RData",54,45,FALSE,15
"Ukn Bullet L-3","Br6 Bullet 1-2",0.528768785811723,43.75,1.58620091481867,2.50767980048911,140.625,159.375,1254,0.00398724082934609,0.0151515151515152,0.00159489633173844,0.000797448165869219,0.00637958532695375,0,0,0.000797448165869219,0.000797448165869219,0.00473366002730521,"data/data-15-25/unkn45-new.RData",26,45,FALSE,15
"Ukn Bullet L-3","Br10 Bullet 1-6",0.341043387790441,-179.6875,1.8742023165197,2.53168960895416,179.6875,159.375,1254,0.00478468899521531,0.0231259968102073,0.00159489633173844,0.000797448165869219,0.0087719298245614,0,0,0.00398724082934609,0.0087719298245614,0.00517292649471747,"data/data-15-25/unkn45-new.RData",60,45,FALSE,15
"Ukn Bullet L-3","Br8 Bullet 2-3",0.651309999136326,3.125,2.43293904838219,3.25125577615682,220.3125,159.375,1254,0.0151515151515152,0.0087719298245614,0.0111642743221691,0.00558213716108453,0.00239234449760766,0,0,0.00239234449760766,0.00239234449760766,0.0171353174829795,"data/data-15-25/unkn45-new.RData",45,45,TRUE,15
"Ukn Bullet L-3","Br9 Bullet 2-2",0.360949387741564,540.625,2.41257029153522,2.92463823477545,159.375,159.375,1245,0.00642570281124498,0.0240963855421687,0.00401606425702811,0.00240963855421687,0.00803212851405622,0,0,0.00642570281124498,0.00803212851405622,0.00855161655882223,"data/data-15-25/unkn45-new.RData",49,45,FALSE,15
"Ukn Bullet L-3","Br3 Bullet 2-2",0.382526584031859,79.6875,1.34219299412182,2.01997490522112,159.375,159.375,1241,0.0088638195004029,0.0193392425463336,0.0032232070910556,0.0016116035455278,0.0056406124093473,0,0,0.0032232070910556,0.0056406124093473,0.00672850921205267,"data/data-15-25/unkn45-new.RData",18,45,FALSE,15
"Ukn Bullet L-3","Br5 Bullet 1-3",0.247791888973219,-1075,1.90319027195972,2.48393900383489,100,159.375,1240,0.00161290322580645,0.0451612903225806,0.000806451612903226,0.000806451612903226,0.0209677419354839,0,0,0.0209677419354839,0.0193548387096774,0.00093726356932294,"data/data-15-25/unkn45-new.RData",21,45,FALSE,15
"Ukn Bullet L-3","Br7 Bullet 1-1",0.324064071017606,-889.0625,1.92163692220694,2.73900090409388,140.625,159.375,1243,0.00482703137570394,0.0345937248592116,0.00241351568785197,0.00160901045856798,0.0152855993563958,0,0,0.0152855993563958,0.0120675784392599,0.00496011098703847,"data/data-15-25/unkn45-new.RData",31,45,FALSE,15
"Ukn Bullet L-3","Br4 Bullet 2-3",0.259651446921112,454.6875,2.6226729062473,2.97578594815705,140.625,159.375,1254,0.00478468899521531,0.0263157894736842,0.00239234449760766,0.00159489633173844,0.0087719298245614,0,0,0.00797448165869218,0.0087719298245614,0.00691517569680472,"data/data-15-25/unkn45-new.RData",37,45,FALSE,15
"Ukn Bullet L-3","Br8 Bullet 1-5",0.330548253076319,1143.75,1.6247386120791,2.30028972484841,100,159.375,1254,0.00239234449760766,0.0406698564593301,0.00159489633173844,0.000797448165869219,0.0199362041467305,0,0,0.0199362041467305,0.0191387559808612,0.00447325634825766,"data/data-15-25/unkn45-new.RData",47,45,FALSE,15
"Ukn Bullet L-3","Br3 Bullet 2-6",0.49350416339315,293.75,3.15236224920282,3.05977182310468,120.3125,159.375,1250,0.0016,0.0248,8e-04,8e-04,0.0152,0,0,0.008,0.0152,0.00185247391121419,"data/data-15-25/unkn45-new.RData",16,45,FALSE,15
"Ukn Bullet L-3","Br5 Bullet 1-2",0.523619616122257,390.625,1.26385686748419,2.55317634655298,140.625,159.375,1247,0.00641539695268645,0.02485966319166,0.00320769847634322,0.00160384923817161,0.0128307939053729,0,0,0.00561347233360064,0.0128307939053729,0.00734333980401581,"data/data-15-25/unkn45-new.RData",20,45,FALSE,15
"Ukn Bullet L-3","Br9 Bullet 2-1",0.268638252842836,-135.9375,2.36855804980626,2.53162762781622,159.375,159.375,1242,0.00402576489533011,0.0161030595813204,0.00241545893719807,0.000805152979066023,0.0072463768115942,0,0,0.00402576489533011,0.00241545893719807,0.00594158790672777,"data/data-15-25/unkn45-new.RData",54,45,FALSE,15
"Ukn Bullet L-3","Br3 Bullet 1-6",0.234233368597512,470.3125,1.48451322063609,1.88963822959129,120.3125,159.375,1242,0.00402576489533011,0.0314009661835749,0.00161030595813205,0.000805152979066023,0.0144927536231884,0,0,0.00966183574879227,0.0144927536231884,0.00352416843769856,"data/data-15-25/unkn45-new.RData",18,45,FALSE,15
"Ukn Bullet L-3","Br7 Bullet 1-6",0.315737562425912,414.0625,1.49049128699421,1.83672971746101,100,159.375,1235,0.00161943319838057,0.0267206477732794,0.000809716599190283,0,0.0161943319838057,0,0,0.00890688259109312,0.0161943319838057,0.00203281738226367,"data/data-15-25/unkn45-new.RData",36,45,FALSE,15
"Ukn Bullet L-3","Br9 Bullet 1-3",0.483563751086805,-157.8125,1.75314792518428,2.50184216045028,159.375,159.375,1254,0.00318979266347687,0.0223285486443381,0.00159489633173844,0.000797448165869219,0.00956937799043062,0,0,0.00637958532695375,0.00637958532695375,0.00374049078162101,"data/data-15-25/unkn45-new.RData",51,45,FALSE,15
"Ukn Bullet L-3","Br8 Bullet 2-4",0.237732759860078,1392.1875,8.84787285731898,3.19666462352583,320.3125,159.375,1178,0.00169779286926995,0.0543293718166384,0.00169779286926995,0.000848896434634975,0.0288624787775891,0,0,0.0288624787775891,0.0254668930390492,0.00621258036050129,"data/data-15-25/unkn45-new.RData",46,45,FALSE,15
"Ukn Bullet L-3","Br2 Bullet 1-5",0.455606666702845,340.625,1.49262894738509,2.53209586616897,100,159.375,1252,0.0023961661341853,0.0303514376996805,0.000798722044728434,0.000798722044728434,0.0151757188498403,0,0,0.00798722044728434,0.0151757188498403,0.00320544433966535,"data/data-15-25/unkn45-new.RData",11,45,FALSE,15
"Ukn Bullet L-3","Br9 Bullet 1-4",0.218832987560011,-143.75,2.45935493424913,2.54113249642528,140.625,159.375,1253,0.00957701516360734,0.0167597765363128,0.00399042298483639,0.00239425379090184,0.00558659217877095,0,0,0.00239425379090184,0.00239425379090184,0.00806335679968643,"data/data-15-25/unkn45-new.RData",52,45,FALSE,15
"Ukn Bullet L-3","Br4 Bullet 1-6",0.406378552404535,390.625,2.31562306087344,2.84255073070751,100,159.375,1232,0.00405844155844156,0.0194805194805195,0.00162337662337662,0.000811688311688312,0.00892857142857143,0,0,0.00324675324675325,0.00892857142857143,0.00579100021863049,"data/data-15-25/unkn45-new.RData",42,45,FALSE,15
"Ukn Bullet L-3","Br5 Bullet 2-5",0.253090757030356,-1104.6875,1.85414552866155,2.40876908464035,120.3125,159.375,1240,0,0.0459677419354839,0,0,0.0459677419354839,0,0,0.0459677419354839,0.0459677419354839,0,"data/data-15-25/unkn45-new.RData",21,45,FALSE,15
"Ukn Bullet L-3","Br1 Bullet 1-5",0.353319186923207,-3.125,2.43651613363749,2.69117158163896,59.375,159.375,1229,0.00732302685109845,0.0146460537021969,0.00244100895036615,0.0016273393002441,0.0065093572009764,0,0.00081366965012205,0.0016273393002441,0,0.0113695268085248,"data/data-15-25/unkn45-new.RData",5,45,FALSE,15
"Ukn Bullet L-3","Br6 Bullet 2-5",0.545855656300877,57.8125,1.41387372183435,2.46199630963502,159.375,159.375,1244,0.00321543408360129,0.0160771704180064,0.00160771704180064,0.000803858520900322,0.00562700964630225,0,0,0.00562700964630225,0.00482315112540193,0.00218763334769251,"data/data-15-25/unkn45-new.RData",26,45,FALSE,15
"Ukn Bullet L-3","Br10 Bullet 2-5",0.486010609875883,-31.25,1.77942882804184,2.63884621500221,179.6875,159.375,1156,0.00865051903114187,0.0173010380622837,0.00173010380622837,0.000865051903114187,0.00432525951557093,0,0,0.00259515570934256,0.00259515570934256,0.00969843405653776,"data/data-15-25/unkn45-new.RData",57,45,FALSE,15
"Ukn Bullet L-3","Br10 Bullet 2-2",0.455426587273079,-190.625,1.44349458482262,2.38805230003698,200,159.375,1251,0.00639488409272582,0.0223820943245404,0.00399680255795364,0.00239808153477218,0.00719424460431655,0,0,0.00479616306954436,0.00719424460431655,0.00852056310827751,"data/data-15-25/unkn45-new.RData",60,45,FALSE,15
"Ukn Bullet L-3","Br5 Bullet 1-5",0.300477203226777,145.3125,1.28984071762891,1.78470656771167,159.375,159.375,1252,0.00399361022364217,0.0167731629392971,0.00159744408945687,0.000798722044728434,0.00798722044728434,0,0,0.00798722044728434,0.00159744408945687,0.00264234118257144,"data/data-15-25/unkn45-new.RData",23,45,FALSE,15
"Ukn Bullet L-3","Br5 Bullet 1-1",0.338296715962992,-793.75,0.947086095796723,2.06172860749786,140.625,159.375,1236,0.00485436893203883,0.0331715210355987,0.00242718446601942,0.000809061488673139,0.0137540453074434,0,0,0.0137540453074434,0.0121359223300971,0.00400374899849082,"data/data-15-25/unkn45-new.RData",19,45,FALSE,15
"Ukn Bullet L-3","Br1 Bullet 1-2",0.265540636041295,-1015.625,1.02299448202567,1.97602946979949,100,159.375,1247,0.00240577385725742,0.0433039294306335,0.000801924619085806,0.000801924619085806,0.020850040096231,0,0,0.0176423416198877,0.020850040096231,0.00109105250026016,"data/data-15-25/unkn45-new.RData",2,45,FALSE,15
"Ukn Bullet L-3","Br10 Bullet 2-3",0.306092521608811,-53.125,1.72291380707924,2.14053107374499,120.3125,159.375,1253,0.00718276137270551,0.0175578611332801,0.00319233838786911,0.00159616919393456,0.00478850758180367,0,0,0.00239425379090184,0.00159616919393456,0.00727550379291671,"data/data-15-25/unkn45-new.RData",55,45,FALSE,15
"Ukn Bullet L-3","Br4 Bullet 1-4",0.292851558366783,-443.75,1.37292826633681,2.26842755342657,100,159.375,1231,0.0016246953696182,0.0308692120227457,0.0016246953696182,0.000812347684809098,0.0154346060113729,0,0,0.0154346060113729,0.0154346060113729,0.0010836329910664,"data/data-15-25/unkn45-new.RData",40,45,FALSE,15
"Ukn Bullet L-3","Br4 Bullet 2-6",0.445753144908057,206.25,1.41849788076581,2.17121052006916,200,159.375,1236,0.00647249190938511,0.0153721682847896,0.00242718446601942,0.000809061488673139,0.00485436893203883,0,0,0.00242718446601942,0.00323624595469256,0.00929274129097792,"data/data-15-25/unkn45-new.RData",40,45,FALSE,15
"Ukn Bullet L-3","Br7 Bullet 2-2",0.255008176445796,551.5625,2.3590801593611,2.4971884981468,179.6875,159.375,1238,0.00323101777059774,0.0274636510500808,0.0024232633279483,0.00161550888529887,0.0121163166397415,0,0,0.0121163166397415,0.00969305331179321,0.00437607339158617,"data/data-15-25/unkn45-new.RData",31,45,FALSE,15
"Ukn Bullet L-3","Br8 Bullet 2-5",0.376100665472959,1148.4375,8.32952578642358,3.36655325055855,140.625,159.375,1254,0.00159489633173844,0.0374800637958533,0.00159489633173844,0.000797448165869219,0.0231259968102073,0,0,0.0231259968102073,0.0143540669856459,0.00279781417141335,"data/data-15-25/unkn45-new.RData",47,45,FALSE,15
"Ukn Bullet L-3","Br7 Bullet 1-2",0.338200537877409,-284.375,2.35735688022205,2.5585181674597,159.375,159.375,1247,0.00481154771451484,0.0224538893344026,0.00320769847634322,0.00160384923817161,0.0128307939053729,0,0,0.00801924619085806,0.0128307939053729,0.00410529643418715,"data/data-15-25/unkn45-new.RData",32,45,FALSE,15
"Ukn Bullet L-3","Br3 Bullet 1-5",0.229280332739404,-178.125,2.56953645016297,2.56012177687759,120.3125,159.375,1223,0.000817661488143908,0.0228945216680294,0.000817661488143908,0,0.0147179067865904,0,0,0.00817661488143908,0.0147179067865904,0.00125410326158709,"data/data-15-25/unkn45-new.RData",17,45,FALSE,15
"Ukn Bullet L-3","Br9 Bullet 1-2",0.447082535760348,342.1875,5.77384027468953,3.8869947273812,120.3125,159.375,1254,0.00318979266347687,0.0239234449760766,0.000797448165869219,0.000797448165869219,0.00956937799043062,0,0,0.00956937799043062,0.000797448165869219,0.00693290519592045,"data/data-15-25/unkn45-new.RData",50,45,FALSE,15
