"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"Ukn Bullet D-5","Br7 Bullet 1-2",0.407332549812212,0,3.51425305595947,2.65522877689962,150,100,1244,0.00321543408360129,0.0160771704180064,0.00160771704180064,0.000803858520900322,0.00964630225080386,0,0.00160771704180064,0.00321543408360129,0,0.00390421543226377,"data-25-25/unkn17-new.RData",32,21,FALSE,25
"Ukn Bullet D-5","Br9 Bullet 1-2",0.408032847940889,0,6.65365652909842,3.67275683070662,475,100,1211,0.00247729149463253,0.014037985136251,0.00165152766308836,0.000825763831544178,0.00908340214698596,0,0,0.00908340214698596,0.00330305532617671,0.00350865189467405,"data-25-25/unkn17-new.RData",50,21,FALSE,25
"Ukn Bullet D-5","Br4 Bullet 1-1",0.504690102013138,0,3.59956005133813,2.87740462578745,125,100,1236,0.00161812297734628,0.0153721682847896,0.000809061488673139,0.000809061488673139,0.00889967637540453,0,0.000809061488673139,0.00647249190938511,0,0.00162202525456558,"data-25-25/unkn17-new.RData",37,21,FALSE,25
"Ukn Bullet D-5","Br7 Bullet 2-1",0.324890735941167,0,2.28006767283819,2.03522011447655,150,100,1230,0.0040650406504065,0.016260162601626,0.0016260162601626,0.000813008130081301,0.00650406504065041,0,0,0.0040650406504065,0.0048780487804878,0.00497518248798508,"data-25-25/unkn17-new.RData",36,21,FALSE,25
"Ukn Bullet D-5","Br6 Bullet 1-6",0.374159806779198,0,3.8161903771174,2.65756724093102,125,100,1244,0.00643086816720257,0.0104501607717042,0.00482315112540193,0.00241157556270096,0.00321543408360129,0,0,0.00321543408360129,0.00241157556270096,0.00813928082743384,"data-25-25/unkn17-new.RData",30,21,FALSE,25
"Ukn Bullet D-5","Br7 Bullet 2-2",0.347089651688014,0,3.51548557704312,2.63415193910374,175,100,1238,0,0.0137318255250404,0,0,0.0137318255250404,0,0,0.0137318255250404,0.0137318255250404,0,"data-25-25/unkn17-new.RData",31,21,FALSE,25
"Ukn Bullet D-5","Br3 Bullet 1-6",0.369730244251192,0,2.40178620925895,2.01792230843543,125,100,1241,0.0056406124093473,0.0145044319097502,0.0024174053182917,0.0008058017727639,0.0056406124093473,0,0.0008058017727639,0.0056406124093473,0,0.00499545468824843,"data-25-25/unkn17-new.RData",18,21,FALSE,25
"Ukn Bullet D-5","Br9 Bullet 2-2",0.427148560510327,0,5.33685939561943,3.10089952968256,175,100,1245,0.000803212851405623,0.0176706827309237,0.000803212851405623,0.000803212851405623,0.0136546184738956,0,0,0.0136546184738956,0.00401606425702811,0.00092246724503952,"data-25-25/unkn17-new.RData",49,21,FALSE,25
"Ukn Bullet D-5","Br7 Bullet 2-6",0.355083482253644,0,2.60162539475983,2.2426633137096,100,100,1234,0.00405186385737439,0.0170178282009724,0.00324149108589951,0.00162074554294976,0.0105348460291734,0,0.000810372771474878,0.0105348460291734,0,0.00418360680095725,"data-25-25/unkn17-new.RData",35,21,FALSE,25
"Ukn Bullet D-5","Br6 Bullet 2-5",0.381427684912472,0,3.04248681297269,2.51075092055477,175,100,1244,0.00241157556270096,0.0168810289389068,0.00160771704180064,0.000803858520900322,0.00803858520900321,0,0,0.00803858520900321,0.00803858520900321,0.00346654244385261,"data-25-25/unkn17-new.RData",26,21,FALSE,25
"Ukn Bullet D-5","Br1 Bullet 1-4",0.410601150813995,0,1.93798241951876,2.40464003545904,100,100,1244,0.00482315112540193,0.0160771704180064,0.00160771704180064,0.000803858520900322,0.00723472668810289,0.000803858520900322,0.000803858520900322,0,0,0.00603667699968994,"data-25-25/unkn17-new.RData",4,21,FALSE,25
"Ukn Bullet D-5","Br10 Bullet 1-1",0.367574346810174,0,2.36539340248411,2.13769429851948,200,100,1235,0.00404858299595142,0.011336032388664,0.00242914979757085,0.00161943319838057,0.00647773279352227,0,0.000809716599190283,0.00647773279352227,0,0.00339605022569702,"data-25-25/unkn17-new.RData",55,21,FALSE,25
"Ukn Bullet D-5","Br6 Bullet 2-4",0.347470176424548,0,5.34200390377974,2.97762655931699,200,100,1234,0.00243111831442464,0.0162074554294976,0.000810372771474878,0.000810372771474878,0.00729335494327391,0,0,0.00324149108589951,0.00729335494327391,0.00273435018932091,"data-25-25/unkn17-new.RData",25,21,FALSE,25
"Ukn Bullet D-5","Br4 Bullet 1-6",0.471206123310952,0,3.69392214682148,2.97079865411253,100,100,1232,0,0.012987012987013,0,0,0.012987012987013,0,0,0.012987012987013,0.012987012987013,0,"data-25-25/unkn17-new.RData",42,21,FALSE,25
"Ukn Bullet D-5","Br1 Bullet 2-1",0.359425966115877,0,2.62048277195677,2.65932231972849,100,100,1241,0.0048348106365834,0.0136986301369863,0.0032232070910556,0.0016116035455278,0.0056406124093473,0,0.0008058017727639,0.0056406124093473,0,0.00736303252515483,"data-25-25/unkn17-new.RData",5,21,FALSE,25
"Ukn Bullet D-5","Br1 Bullet 2-5",0.366952444185174,0,4.06614994033986,2.71286525357474,125,100,1232,0.00324675324675325,0.0194805194805195,0.00162337662337662,0.000811688311688312,0.00568181818181818,0,0,0.00487012987012987,0.00405844155844156,0.00329103799905392,"data-25-25/unkn17-new.RData",3,21,FALSE,25
"Ukn Bullet D-5","Br9 Bullet 1-1",0.436586898313133,0,4.78662390961361,3.02156707760426,200,100,1241,0,0.0177276390008058,0,0,0.0177276390008058,0,0,0.0177276390008058,0.0177276390008058,0,"data-25-25/unkn17-new.RData",49,21,FALSE,25
"Ukn Bullet D-5","Br6 Bullet 1-4",0.352688623207871,0,2.96812697045032,2.28282695601882,300,100,1235,0.000809716599190283,0.0153846153846154,0.000809716599190283,0,0.00809716599190283,0,0,0.00728744939271255,0.00809716599190283,0.00073774289025286,"data-25-25/unkn17-new.RData",28,21,FALSE,25
"Ukn Bullet D-5","Br10 Bullet 2-5",0.408894689884737,0,4.61919207380302,2.89312522615636,150,100,1193,0.00335289186923722,0.0251466890192791,0.00251466890192791,0.00167644593461861,0.0142497904442582,0.000838222967309304,0,0,0.0142497904442582,0.00168611733206836,"data-25-25/unkn17-new.RData",57,21,FALSE,25
"Ukn Bullet D-5","Br2 Bullet 1-3",0.329936227476725,0,2.58061241355979,2.45792353340811,150,100,1205,0.004149377593361,0.0174273858921162,0.0016597510373444,0.000829875518672199,0.00497925311203319,0,0,0.0033195020746888,0.0033195020746888,0.00425665759196496,"data-25-25/unkn17-new.RData",9,21,FALSE,25
"Ukn Bullet D-5","Br6 Bullet 1-5",0.365533442916166,0,3.11759908126063,2.6234386634667,125,100,1238,0.0024232633279483,0.018578352180937,0.00161550888529887,0.000807754442649435,0.00888529886914378,0,0,0.00807754442649435,0.00888529886914378,0.00239029841355569,"data-25-25/unkn17-new.RData",29,21,FALSE,25
"Ukn Bullet D-5","Br8 Bullet 2-4",0.41066974401294,0,3.9601605201718,3.14845193369114,275,100,1219,0.00246103363412633,0.0172272354388843,0.000820344544708778,0.000820344544708778,0.00984413453650533,0,0,0.00984413453650533,0.00410172272354389,0.00253650423731846,"data-25-25/unkn17-new.RData",46,21,FALSE,25
"Ukn Bullet D-5","Br8 Bullet 2-1",0.477677169362381,0,4.76967907293838,2.86668542500796,225,100,1236,0.00242718446601942,0.0194174757281553,0.00161812297734628,0.000809061488673139,0.0137540453074434,0.000809061488673139,0,0,0.00566343042071197,0.00147538974877184,"data-25-25/unkn17-new.RData",43,21,FALSE,25
"Ukn Bullet D-5","Br5 Bullet 1-3",0.96695346395759,6.25,0.154397489036264,2.61218692723991,100,100,1240,0.017741935483871,0.00806451612903226,0.00887096774193548,0.00403225806451613,0.0032258064516129,0,0,0.000806451612903226,0.00161290322580645,0.0201764998476733,"data-25-25/unkn17-new.RData",21,21,TRUE,25
"Ukn Bullet D-5","Br2 Bullet 1-2",0.584044005078849,0,2.74230707345032,2.74695368399243,150,100,1209,0.000827129859387924,0.0173697270471464,0.000827129859387924,0.000827129859387924,0.0132340777502068,0,0,0.00413564929693962,0.0132340777502068,0.00139359145994323,"data-25-25/unkn17-new.RData",8,21,FALSE,25
"Ukn Bullet D-5","Br8 Bullet 1-6",0.594947635535269,0,3.14425855253314,2.28615284992376,125,100,1240,0.000806451612903226,0.0161290322580645,0.000806451612903226,0,0.00806451612903226,0,0,0.00806451612903226,0.00806451612903226,0.000605863305034484,"data-25-25/unkn17-new.RData",48,21,FALSE,25
"Ukn Bullet D-5","Br9 Bullet 2-1",0.408431328448628,0,3.44248716736627,2.76111909785242,175,100,1234,0.00405186385737439,0.0121555915721232,0.00243111831442464,0.00162074554294976,0.00567260940032415,0,0.000810372771474878,0.00324149108589951,0,0.0059669289669943,"data-25-25/unkn17-new.RData",54,21,FALSE,25
"Ukn Bullet D-5","Br10 Bullet 2-3",0.37776112910277,0,2.11941470539263,2.04449384273964,125,100,1228,0.00407166123778502,0.010586319218241,0.00244299674267101,0.000814332247557003,0.00570032573289902,0,0,0.00570032573289902,0.000814332247557003,0.00328984471685027,"data-25-25/unkn17-new.RData",55,21,FALSE,25
"Ukn Bullet D-5","Br7 Bullet 1-5",0.348586778812519,0,2.5615131813716,2.28001937635687,150,100,1239,0.00161420500403551,0.0177562550443906,0.000807102502017756,0.000807102502017756,0.0177562550443906,0.000807102502017756,0.000807102502017756,0,0,0.00204244246971802,"data-25-25/unkn17-new.RData",35,21,FALSE,25
"Ukn Bullet D-5","Br9 Bullet 1-5",0.319197614110701,0,2.6180260414976,2.02400300497504,225,100,1234,0.00567260940032415,0.0145867098865478,0.00162074554294976,0.000810372771474878,0.00648298217179903,0,0,0.00162074554294976,0.00324149108589951,0.00398391855428272,"data-25-25/unkn17-new.RData",53,21,FALSE,25
"Ukn Bullet D-5","Br4 Bullet 1-5",0.377326028666262,0,3.3367007050599,2.59225546921327,100,100,1213,0.00329760923330585,0.0173124484748557,0.00247320692497939,0.000824402308326463,0.00659521846661171,0,0,0.00494641384995878,0.00577081615828524,0.00558698202338109,"data-25-25/unkn17-new.RData",41,21,FALSE,25
"Ukn Bullet D-5","Br6 Bullet 2-6",0.306121094294504,0,2.78714443298564,2.44851397160157,125,100,1244,0.00321543408360129,0.0176848874598071,0.00241157556270096,0.000803858520900322,0.00964630225080386,0,0,0.00482315112540193,0.00964630225080386,0.00268089561289094,"data-25-25/unkn17-new.RData",27,21,FALSE,25
"Ukn Bullet D-5","Br5 Bullet 1-6",0.310922073080959,0,3.19794318427629,2.52701849576451,150,100,1236,0.000809061488673139,0.0177993527508091,0.000809061488673139,0,0.0145631067961165,0,0,0.0145631067961165,0.00323624595469256,0.000892300811377111,"data-25-25/unkn17-new.RData",24,21,FALSE,25
"Ukn Bullet D-5","Br4 Bullet 1-3",0.324553653554,0,2.84771545358023,2.43323572430307,75,100,1239,0.00242130750605327,0.0145278450363196,0.000807102502017756,0.000807102502017756,0.00726392251815981,0.000807102502017756,0,0,0.000807102502017756,0.00203891446570729,"data-25-25/unkn17-new.RData",39,21,FALSE,25
"Ukn Bullet D-5","Br9 Bullet 2-5",0.408239839356263,0,3.7011008889173,2.5496542235125,100,100,1230,0.000813008130081301,0.0138211382113821,0.000813008130081301,0.000813008130081301,0.00975609756097561,0,0,0.0040650406504065,0.00975609756097561,0.00184753188815133,"data-25-25/unkn17-new.RData",52,21,FALSE,25
"Ukn Bullet D-5","Br1 Bullet 1-5",0.394401040369428,0,3.08335560376228,2.81848598470544,50,100,1235,0.00242914979757085,0.017004048582996,0.00161943319838057,0.000809716599190283,0.00728744939271255,0,0,0.00647773279352227,0.00323886639676113,0.00222245274887836,"data-25-25/unkn17-new.RData",5,21,FALSE,25
"Ukn Bullet D-5","Br2 Bullet 1-1",0.392618548637459,0,3.2533504430361,2.51829469729231,150,100,1243,0.00241351568785197,0.0201126307320998,0.00160901045856798,0.00080450522928399,0.0168946098149638,0,0,0.00160901045856798,0.0168946098149638,0.00327248868313122,"data-25-25/unkn17-new.RData",7,21,FALSE,25
"Ukn Bullet D-5","Br2 Bullet 2-1",0.293265782922206,0,3.29421772019971,2.68575781907603,150,100,1226,0.00570962479608483,0.0187601957585644,0.00163132137030995,0.000815660685154976,0.0122349102773246,0.00163132137030995,0,0,0.0122349102773246,0.00687277189167962,"data-25-25/unkn17-new.RData",12,21,FALSE,25
"Ukn Bullet D-5","Br7 Bullet 1-1",0.326610154569409,0,4.61891084698724,2.9597516483956,125,100,1244,0.00160771704180064,0.0136655948553055,0.000803858520900322,0,0.0104501607717042,0,0,0.000803858520900322,0.0104501607717042,0.00142727368582818,"data-25-25/unkn17-new.RData",31,21,FALSE,25
"Ukn Bullet D-5","Br7 Bullet 1-6",0.284729965931576,0,2.11068415036472,1.96497764086603,100,100,1235,0.0048582995951417,0.0178137651821862,0.00242914979757085,0.000809716599190283,0.0048582995951417,0,0,0.00404858299595142,0.00242914979757085,0.00596576189580611,"data-25-25/unkn17-new.RData",36,21,FALSE,25
"Ukn Bullet D-5","Br4 Bullet 2-6",0.337396648023932,0,2.70099841233407,2.29945844347418,200,100,1236,0.00485436893203883,0.0169902912621359,0.00161812297734628,0.000809061488673139,0.00647249190938511,0.000809061488673139,0,0,0.00323624595469256,0.00704866023125017,"data-25-25/unkn17-new.RData",40,21,FALSE,25
"Ukn Bullet D-5","Br3 Bullet 2-2",0.334917211120729,0,2.47846328098652,2.12841844086409,175,100,1241,0.0056406124093473,0.0145044319097502,0.0016116035455278,0.0008058017727639,0.0048348106365834,0,0.0016116035455278,0.0016116035455278,0,0.00413675814182787,"data-25-25/unkn17-new.RData",18,21,FALSE,25
"Ukn Bullet D-5","Br5 Bullet 1-1",0.362590451805615,0,2.65946219478206,2.23052567036821,150,100,1236,0.0040453074433657,0.0153721682847896,0.00242718446601942,0.000809061488673139,0.00566343042071197,0,0,0.00485436893203883,0.00566343042071197,0.00377629299196266,"data-25-25/unkn17-new.RData",19,21,FALSE,25
"Ukn Bullet D-5","Br4 Bullet 2-5",0.378072247398389,0,2.86111209151849,2.40743911523018,125,100,1235,0.000809716599190283,0.0226720647773279,0.000809716599190283,0.000809716599190283,0.0226720647773279,0.000809716599190283,0,0,0.0226720647773279,0.000334757435692359,"data-25-25/unkn17-new.RData",39,21,FALSE,25
"Ukn Bullet D-5","Br8 Bullet 2-6",0.566304051287053,0,2.69500735297176,2.16847914471738,125,100,1245,0.00240963855421687,0.0160642570281124,0.000803212851405623,0.000803212851405623,0.0072289156626506,0,0,0.0072289156626506,0.000803212851405623,0.00189339968487842,"data-25-25/unkn17-new.RData",48,21,FALSE,25
"Ukn Bullet D-6","Br9 Bullet 1-6",0.563965005933382,0,3.46591283433623,2.57522730580437,125,150,1232,0.00162337662337662,0.0121753246753247,0.00162337662337662,0.000811688311688312,0.00730519480519481,0,0,0.00487012987012987,0.00730519480519481,0.00100209420448127,"data-25-25/unkn18-new.RData",54,22,FALSE,25
"Ukn Bullet D-6","Br4 Bullet 2-6",0.396531682747877,0,2.82877634276404,2.18947734717171,200,150,1236,0.00242718446601942,0.0145631067961165,0.000809061488673139,0.000809061488673139,0.0113268608414239,0,0.000809061488673139,0.0113268608414239,0,0.00188196010565856,"data-25-25/unkn18-new.RData",40,22,FALSE,25
"Ukn Bullet D-6","Br4 Bullet 1-6",0.458256244805787,0,4.71530001210768,2.86081755781006,100,150,1232,0.00162337662337662,0.0121753246753247,0.000811688311688312,0.000811688311688312,0.00892857142857143,0,0,0.00892857142857143,0.00162337662337662,0.000594299942614983,"data-25-25/unkn18-new.RData",42,22,FALSE,25
"Ukn Bullet D-6","Br3 Bullet 2-1",0.341520872963825,0,3.93672115292646,2.75999311550179,175,150,1235,0.00161943319838057,0.011336032388664,0.00161943319838057,0.000809716599190283,0.00809716599190283,0,0,0.00323886639676113,0.00809716599190283,0.000697652468818561,"data-25-25/unkn18-new.RData",17,22,FALSE,25
"Ukn Bullet D-6","Br2 Bullet 2-3",0.474828075318863,0,2.91008173120132,2.46366170996149,125,150,1232,0.00162337662337662,0.0146103896103896,0.000811688311688312,0.000811688311688312,0.00730519480519481,0,0.000811688311688312,0.00730519480519481,0,0.0025450684703501,"data-25-25/unkn18-new.RData",8,22,FALSE,25
"Ukn Bullet D-6","Br7 Bullet 2-4",0.531506840063634,0,2.77674846206337,2.52042008886848,100,150,1239,0.00161420500403551,0.0104923325262308,0.000807102502017756,0,0.00645682001614205,0,0,0.00645682001614205,0.000807102502017756,0.00274338709258388,"data-25-25/unkn18-new.RData",33,22,FALSE,25
"Ukn Bullet D-6","Br5 Bullet 1-3",0.386722576110061,0,3.55554557592316,2.50220583093745,100,150,1240,0.00645161290322581,0.0145161290322581,0.00564516129032258,0.00241935483870968,0.00887096774193548,0,0,0.00161290322580645,0.00403225806451613,0.00612840772367185,"data-25-25/unkn18-new.RData",21,22,FALSE,25
"Ukn Bullet D-6","Br9 Bullet 2-4",0.620922505315389,0,11.4782797460351,3.90980692796877,300,150,1237,0.00485044462409054,0.0113177041228779,0.00323362974939369,0.00161681487469685,0.00808407437348424,0,0,0.00161681487469685,0.000808407437348424,0.00475533225813984,"data-25-25/unkn18-new.RData",51,22,FALSE,25
"Ukn Bullet D-6","Br7 Bullet 1-5",0.422899063783551,0,3.05520720073966,2.1700382800544,150,150,1239,0.00161420500403551,0.0169491525423729,0.000807102502017756,0.000807102502017756,0.00968523002421308,0,0,0.00161420500403551,0.00564971751412429,0.0013275475494156,"data-25-25/unkn18-new.RData",35,22,FALSE,25
"Ukn Bullet D-6","Br7 Bullet 2-6",0.344992762159078,0,3.07684476711643,2.13268221740714,100,150,1234,0.00243111831442464,0.0145867098865478,0.00162074554294976,0.000810372771474878,0.00810372771474878,0,0,0.00162074554294976,0.00810372771474878,0.00228075114231807,"data-25-25/unkn18-new.RData",35,22,FALSE,25
"Ukn Bullet D-6","Br2 Bullet 2-1",0.358580719074132,0,2.8655317985652,2.57577672277357,150,150,1226,0.000815660685154976,0.0146818923327896,0.000815660685154976,0,0.0114192495921697,0,0,0.0032626427406199,0.0114192495921697,0.000862501504685492,"data-25-25/unkn18-new.RData",12,22,FALSE,25
"Ukn Bullet D-6","Br2 Bullet 2-5",0.328018171146638,0,2.6053276797604,2.25230206594135,150,150,1242,0.00241545893719807,0.0152979066022544,0.00161030595813205,0.000805152979066023,0.0104669887278583,0,0,0.00161030595813205,0.00322061191626409,0.00145356240700542,"data-25-25/unkn18-new.RData",10,22,FALSE,25
"Ukn Bullet D-6","Br4 Bullet 1-3",0.342069903792545,0,3.08039131380118,2.3232546280006,75,150,1239,0.00484261501210654,0.0121065375302663,0.00161420500403551,0.000807102502017756,0.00564971751412429,0,0.00161420500403551,0.00564971751412429,0,0.00236309685360018,"data-25-25/unkn18-new.RData",39,22,FALSE,25
"Ukn Bullet D-6","Br9 Bullet 2-1",0.574532095895577,0,3.75526744856049,2.65113800154996,175,150,1234,0.000810372771474878,0.0153970826580227,0.000810372771474878,0.000810372771474878,0.0121555915721232,0,0,0.00324149108589951,0.0121555915721232,0.000257404238654186,"data-25-25/unkn18-new.RData",54,22,FALSE,25
"Ukn Bullet D-6","Br10 Bullet 2-3",0.380592380053335,0,2.04253643886194,1.93451274643717,125,150,1228,0.00162866449511401,0.0138436482084691,0.000814332247557003,0,0.00977198697068404,0.000814332247557003,0,0,0.00407166123778502,0.002067031597974,"data-25-25/unkn18-new.RData",55,22,FALSE,25
"Ukn Bullet D-6","Br10 Bullet 1-1",0.409613921027252,0,2.32418615531247,2.02771320221701,200,150,1235,0.00242914979757085,0.0129554655870445,0.000809716599190283,0.000809716599190283,0.00728744939271255,0.000809716599190283,0,0,0.000809716599190283,0.00285430990145051,"data-25-25/unkn18-new.RData",55,22,FALSE,25
"Ukn Bullet D-6","Br3 Bullet 2-4",0.450659159947677,0,3.11318780417479,2.91601158712485,125,150,1238,0.00565428109854604,0.0105008077544426,0.00161550888529887,0.000807754442649435,0.00403877221324717,0,0.000807754442649435,0.00403877221324717,0,0.00538451623559421,"data-25-25/unkn18-new.RData",14,22,FALSE,25
"Ukn Bullet D-6","Br4 Bullet 1-5",0.688613353025636,0,3.34217974431453,2.4822743729108,100,150,1213,0.00247320692497939,0.0115416323165705,0.00164880461665293,0.000824402308326463,0.00824402308326463,0,0,0.00824402308326463,0.00164880461665293,0.00413791060218786,"data-25-25/unkn18-new.RData",41,22,FALSE,25
"Ukn Bullet D-6","Br2 Bullet 1-2",0.467984339326847,0,3.23484740498058,2.63697258768996,150,150,1209,0.0033085194375517,0.0132340777502068,0.00248138957816377,0.00165425971877585,0.00909842845326716,0,0,0.00165425971877585,0.00248138957816377,0.00374946254900768,"data-25-25/unkn18-new.RData",8,22,FALSE,25
"Ukn Bullet D-6","Br6 Bullet 2-1",0.447135782517746,0,7.06400912756075,3.59422762526337,400,150,1198,0.000834724540901503,0.013355592654424,0.000834724540901503,0.000834724540901503,0.00918196994991653,0,0,0.00918196994991653,0.00417362270450751,0.000967834090003286,"data-25-25/unkn18-new.RData",28,22,FALSE,25
"Ukn Bullet D-6","Br8 Bullet 2-4",0.44658830298566,0,5.6076400145894,3.03847083738867,275,150,1219,0.00164068908941756,0.0139458572600492,0.000820344544708778,0,0.00656275635767022,0,0,0.00328137817883511,0.00410172272354389,0.00200379419804865,"data-25-25/unkn18-new.RData",46,22,FALSE,25
"Ukn Bullet D-6","Br1 Bullet 2-5",0.600580421959802,0,2.9943421308575,2.60288415727227,125,150,1232,0,0.0146103896103896,0,0,0.0146103896103896,0,0,0.0146103896103896,0.0146103896103896,0,"data-25-25/unkn18-new.RData",3,22,FALSE,25
"Ukn Bullet D-6","Br7 Bullet 1-3",0.595816300489886,0,3.61461742799704,2.68512860791751,200,150,1217,0.00164338537387017,0.018898931799507,0.00164338537387017,0.000821692686935086,0.0164338537387017,0,0,0.00246507806080526,0.0164338537387017,0.000895771974584264,"data-25-25/unkn18-new.RData",33,22,FALSE,25
"Ukn Bullet D-6","Br8 Bullet 2-1",0.531372696406531,0,2.82388144025065,2.75670432870549,225,150,1236,0.00323624595469256,0.0137540453074434,0.00161812297734628,0.000809061488673139,0.00728155339805825,0,0,0.00323624595469256,0.00728155339805825,0.00398848655469604,"data-25-25/unkn18-new.RData",43,22,FALSE,25
"Ukn Bullet D-6","Br5 Bullet 1-1",0.409883991636892,0,1.40585519255244,2.12054457406574,150,150,1236,0.0040453074433657,0.0113268608414239,0.000809061488673139,0.000809061488673139,0.00728155339805825,0.000809061488673139,0,0,0.000809061488673139,0.00504254908699738,"data-25-25/unkn18-new.RData",19,22,FALSE,25
"Ukn Bullet D-6","Br4 Bullet 1-4",0.470883835926743,0,3.26389519113391,2.28669438052912,100,150,1231,0.00243704305442729,0.016246953696182,0.0016246953696182,0.000812347684809098,0.0138099106417547,0,0,0.0016246953696182,0.000812347684809098,0.00347669807648924,"data-25-25/unkn18-new.RData",40,22,FALSE,25
"Ukn Bullet D-6","Br9 Bullet 2-6",0.454642255109708,0,1.39009370888156,1.87224744644496,175,150,1239,0.00968523002421308,0.0121065375302663,0.00322841000807102,0.00161420500403551,0.00645682001614205,0.00322841000807102,0,0,0.00322841000807102,0.00680008547905126,"data-25-25/unkn18-new.RData",53,22,FALSE,25
"Ukn Bullet D-6","Br10 Bullet 1-4",0.407375947550012,0,2.93224548550336,2.37437457096475,200,150,1206,0.00414593698175788,0.0124378109452736,0.00248756218905473,0.00165837479270315,0.00580431177446103,0,0,0.00580431177446103,0.00248756218905473,0.00341733107647938,"data-25-25/unkn18-new.RData",58,22,FALSE,25
"Ukn Bullet D-6","Br6 Bullet 2-4",0.44589379865078,0,4.70308641146963,2.86764546301452,200,150,1234,0.00162074554294976,0.0178282009724473,0.000810372771474878,0,0.0121555915721232,0.000810372771474878,0,0,0.00567260940032415,0.00275122179196904,"data-25-25/unkn18-new.RData",25,22,FALSE,25
"Ukn Bullet D-6","Br2 Bullet 1-3",0.418454823762516,0,3.59926869996426,2.34794243710565,150,150,1205,0.0024896265560166,0.0149377593360996,0.000829875518672199,0.000829875518672199,0.00580912863070539,0,0,0.0033195020746888,0.00580912863070539,0.0016861586003584,"data-25-25/unkn18-new.RData",9,22,FALSE,25
"Ukn Bullet D-6","Br3 Bullet 1-2",0.347760200485135,0,2.42845156615181,2.65721497035084,125,150,1240,0.00725806451612903,0.0112903225806452,0.00241935483870968,0.000806451612903226,0.00403225806451613,0,0.000806451612903226,0.00403225806451613,0,0.00741746634416251,"data-25-25/unkn18-new.RData",14,22,FALSE,25
"Ukn Bullet D-6","Br8 Bullet 1-1",0.450433954004385,0,2.28780889542889,2.54958480750709,150,150,1232,0.00243506493506494,0.0121753246753247,0.000811688311688312,0.000811688311688312,0.00405844155844156,0,0,0.00324675324675325,0.00405844155844156,0.00190358733366971,"data-25-25/unkn18-new.RData",43,22,FALSE,25
"Ukn Bullet D-6","Br9 Bullet 1-5",0.436521599778929,0,1.55154817204161,1.91402190867257,225,150,1234,0.00972447325769854,0.00891410048622366,0.00567260940032415,0.00324149108589951,0.00567260940032415,0,0.000810372771474878,0.000810372771474878,0,0.00489378071170873,"data-25-25/unkn18-new.RData",53,22,FALSE,25
"Ukn Bullet D-6","Br8 Bullet 1-6",0.43931303336023,0,2.24816225725564,2.17617175362129,125,150,1240,0.00403225806451613,0.0112903225806452,0.00161290322580645,0.000806451612903226,0.00806451612903226,0.000806451612903226,0.00161290322580645,0,0,0.00340955778093207,"data-25-25/unkn18-new.RData",48,22,FALSE,25
"Ukn Bullet D-6","Br3 Bullet 2-2",0.342014031978693,0,2.44313905474626,2.01843734456162,175,150,1241,0.0032232070910556,0.0112812248186946,0.0016116035455278,0.0008058017727639,0.0056406124093473,0.0016116035455278,0,0,0.0056406124093473,0.00312917635659075,"data-25-25/unkn18-new.RData",18,22,FALSE,25
"Ukn Bullet D-6","Br4 Bullet 2-2",0.424798803320277,0,8.96701821778418,3.60489546386672,175,150,1199,0.00166805671392827,0.0141784820683903,0.00166805671392827,0.000834028356964137,0.0100083402835696,0,0,0.00417014178482068,0.0100083402835696,0.00203593240842724,"data-25-25/unkn18-new.RData",42,22,FALSE,25
"Ukn Bullet D-6","Br4 Bullet 1-1",0.45525943158326,0,4.29974329971163,2.76742352948498,125,150,1236,0.00161812297734628,0.00970873786407767,0.00161812297734628,0.000809061488673139,0.00728155339805825,0,0,0.00728155339805825,0.00242718446601942,0.0026901632053091,"data-25-25/unkn18-new.RData",37,22,FALSE,25
"Ukn Bullet D-6","Br4 Bullet 2-5",0.297736385109025,0,2.75395104604551,2.29745801892771,125,150,1235,0.00323886639676113,0.0186234817813765,0.00161943319838057,0.000809716599190283,0.00728744939271255,0,0,0.00566801619433198,0.00566801619433198,0.00275572318545457,"data-25-25/unkn18-new.RData",39,22,FALSE,25
"Ukn Bullet D-6","Br9 Bullet 1-1",0.408703393563276,0,4.86116589065615,2.91158598130179,200,150,1241,0.0048348106365834,0.0120870265914585,0.0016116035455278,0.0008058017727639,0.0072522159548751,0.0008058017727639,0,0,0.0016116035455278,0.00468817565163251,"data-25-25/unkn18-new.RData",49,22,FALSE,25
"Ukn Bullet D-6","Br9 Bullet 2-5",0.5048119879493,0,2.40074356923806,2.43967312721003,100,150,1230,0.0048780487804878,0.0113821138211382,0.0016260162601626,0.000813008130081301,0.00569105691056911,0,0,0.000813008130081301,0.0016260162601626,0.0053588319713148,"data-25-25/unkn18-new.RData",52,22,FALSE,25
"Ukn Bullet D-6","Br6 Bullet 1-5",0.483176895332061,0,2.87993634053326,2.51345756716423,125,150,1238,0.0024232633279483,0.0137318255250404,0.00161550888529887,0.000807754442649435,0.00969305331179321,0,0.000807754442649435,0.00969305331179321,0,0.00311147286379892,"data-25-25/unkn18-new.RData",29,22,FALSE,25
