"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"brI_1_land1","br3_2_land3",0.126758418281742,59,1.27233968794137,1.74615174327919,175,100,1243,0.00402252614641995,0.0225261464199517,0.00241351568785197,0.00160901045856798,0.00965406275140788,0,0,0.00965406275140788,0.00724054706355591,0.00467727463683672,"data-set44-25-25/unkn37.RData",14,53,FALSE,25
"brI_1_land1","br8_2_land1",0.337607606678426,333,5.996102985461,3.75310944741416,75,100,1233,0.0048661800486618,0.0154095701540957,0.0016220600162206,0.0008110300081103,0.0064882400648824,0,0,0.0024330900243309,0.0032441200324412,0.00901305836289205,"data-set44-25-25/unkn37.RData",46,53,FALSE,25
"brI_1_land1","br5_1_land3",0.160057856499374,365,2.42771660463379,2.29898889189825,50,100,1243,0.00160901045856798,0.0281576830249397,0.00080450522928399,0,0.0160901045856798,0,0,0.0112630732099759,0.0160901045856798,0.00237781475101245,"data-set44-25-25/unkn37.RData",27,53,FALSE,25
"brI_1_land1","br4_2_land6",0.33059435080192,1,1.86243722193824,2.43688118896257,75,100,1243,0.00241351568785197,0.0241351568785197,0.00160901045856798,0.00080450522928399,0.0112630732099759,0,0,0.00402252614641995,0.0112630732099759,0.00361482054969348,"data-set44-25-25/unkn37.RData",21,53,FALSE,25
"brI_1_land1","br9_1_land2",0.278023501545569,401,4.60312688478162,3.65297438825993,75,100,1200,0.00166666666666667,0.02,0.000833333333333333,0.000833333333333333,0.0141666666666667,0,0,0.0141666666666667,0.005,0.00282578274914025,"data-set44-25-25/unkn37.RData",50,53,FALSE,25
"brI_1_land1","br10_2_land3",0.250429438184042,102,5.140727423182,3.45070895679574,50,100,1243,0.00160901045856798,0.0345937248592116,0.00080450522928399,0.00080450522928399,0.0193081255028158,0,0,0.0128720836685438,0.0193081255028158,0.00640130157566788,"data-set44-25-25/unkn37.RData",55,53,FALSE,25
"brI_1_land1","br1_1_land5",0.245765973639679,165,4.2272075971317,3.20346574772741,25,100,1187,0.0025273799494524,0.012636899747262,0.0008424599831508,0.0008424599831508,0.004212299915754,0,0,0.0033698399326032,0.004212299915754,0.00390525499171816,"data-set44-25-25/unkn37.RData",5,53,FALSE,25
"brI_1_land1","br3_2_land2",0.209390924171978,15,3.6014628689283,3.00812716007375,25,100,1212,0.0033003300330033,0.033003300330033,0.00165016501650165,0.000825082508250825,0.0156765676567657,0,0,0.014026402640264,0.0156765676567657,0.00550778825920924,"data-set44-25-25/unkn37.RData",13,53,FALSE,25
"brI_1_land1","br10_2_land4",0.200438093260372,1,2.14090200412199,2.46846144420242,100,100,1243,0.00402252614641995,0.0241351568785197,0.00160901045856798,0.00080450522928399,0.00965406275140788,0,0,0.00643604183427192,0.00482703137570394,0.00255993418476267,"data-set44-25-25/unkn37.RData",56,53,FALSE,25
"brI_1_land1","br1_1_land3",0.240584710733673,62,1.59446868238336,2.17289331728571,25,100,1243,0.00724054706355591,0.0176991150442478,0.00321802091713596,0.00160901045856798,0.00643604183427192,0,0,0.00402252614641995,0.00321802091713596,0.00721815079818902,"data-set44-25-25/unkn37.RData",3,53,FALSE,25
"brI_1_land1","br5_2_land1",0.292777859431137,37,1.47085382697405,2.16028805506689,125,100,1233,0.008110300081103,0.0170316301703163,0.0048661800486618,0.0024330900243309,0.0048661800486618,0,0,0.0048661800486618,0.0048661800486618,0.00775870882692325,"data-set44-25-25/unkn37.RData",29,53,FALSE,25
"brI_1_land1","br6_1_land1",0.156952251902278,297,1.72250207541468,1.84200036510292,350,100,1243,0.00080450522928399,0.0257441673370877,0.00080450522928399,0.00080450522928399,0.0128720836685438,0,0,0.0128720836685438,0.0128720836685438,0.00129663258037179,"data-set44-25-25/unkn37.RData",31,53,FALSE,25
"brI_1_land1","br1_2_land2",0.27593804031033,353,1.64568242339065,2.22661614422083,75,100,1204,0.00332225913621262,0.0299003322259136,0.00166112956810631,0.000830564784053156,0.0116279069767442,0,0,0.0116279069767442,0.0116279069767442,0.00384084703725404,"data-set44-25-25/unkn37.RData",3,53,FALSE,25
"brI_1_land1","br8_1_land1",0.284869327194177,278,5.8607743452147,3.57033986945595,50,100,1192,0.00335570469798658,0.0218120805369128,0.00167785234899329,0.000838926174496644,0.00922818791946309,0,0,0.00503355704697987,0.00922818791946309,0.00645506625333766,"data-set44-25-25/unkn37.RData",43,53,FALSE,25
"brI_1_land1","br9_1_land6",0.314770266170029,319,3.91306195372697,3.11237672862194,50,100,1204,0.00415282392026578,0.0207641196013289,0.00166112956810631,0.000830564784053156,0.00664451827242525,0,0,0.00332225913621262,0.00664451827242525,0.01013966332472,"data-set44-25-25/unkn37.RData",54,53,FALSE,25
"brI_1_land1","br4_1_land4",0.337440243556944,192,2.28954145678855,2.59890062870631,75,100,1231,0.00568643379366369,0.0227457351746548,0.00324939073923639,0.0016246953696182,0.0105605199025183,0,0,0.00731112916328188,0.0105605199025183,0.00790589319251891,"data-set44-25-25/unkn37.RData",22,53,FALSE,25
"brI_1_land1","br7_1_land1",0.193705101053677,108,2.38539735774154,2.53782715127811,25,100,1231,0.00487408610885459,0.0235580828594639,0.0016246953696182,0.000812347684809098,0.00812347684809098,0,0,0.00812347684809098,0.00731112916328188,0.00729195968072274,"data-set44-25-25/unkn37.RData",37,53,FALSE,25
"brI_1_land1","br7_1_land5",0.220866475124104,3,5.53723017606664,3.31313685714568,25,100,1243,0.00080450522928399,0.0329847144006436,0.00080450522928399,0.00080450522928399,0.0168946098149638,0,0,0.0168946098149638,0.0160901045856798,0.00147952076004346,"data-set44-25-25/unkn37.RData",41,53,FALSE,25
"brI_1_land1","br1_1_land1",0.3251764675512,123,1.37917523476111,2.02916488986727,25,100,1215,0.00576131687242798,0.0131687242798354,0.00329218106995885,0.00164609053497942,0.00411522633744856,0,0,0.00164609053497942,0.00411522633744856,0.00558156051516169,"data-set44-25-25/unkn37.RData",1,53,FALSE,25
"brI_1_land1","br7_2_land5",0.359723419247934,305,2.9543406349767,2.86979976384174,25,100,1196,0.00167224080267559,0.0158862876254181,0.000836120401337793,0.000836120401337793,0.00752508361204013,0,0,0.00752508361204013,0.00501672240802676,0.000566146609753507,"data-set44-25-25/unkn37.RData",41,53,FALSE,25
"brI_1_land1","br7_1_land2",0.306073486536186,335,2.1347847744828,2.47918069379039,25,100,1243,0.00884955752212389,0.0144810941271118,0.00482703137570394,0.00241351568785197,0.00402252614641995,0,0,0.00321802091713596,0.00402252614641995,0.00958284885338957,"data-set44-25-25/unkn37.RData",38,53,FALSE,25
"brI_1_land1","br8_1_land4",0.240984281561276,312,1.96263740192207,2.29030069506222,100,100,1220,0.00491803278688525,0.0180327868852459,0.00163934426229508,0.000819672131147541,0.00901639344262295,0,0,0.00901639344262295,0.00573770491803279,0.00448710022522205,"data-set44-25-25/unkn37.RData",46,53,FALSE,25
"brI_1_land1","br10_1_land6",0.278852036427457,212,2.57752595254821,2.69035512854617,75,100,1239,0.0121065375302663,0.0169491525423729,0.00484261501210654,0.00242130750605327,0.00726392251815981,0,0,0.00484261501210654,0.00726392251815981,0.0129585084384631,"data-set44-25-25/unkn37.RData",60,53,FALSE,25
"brI_1_land1","br10_1_land5",0.274558409067889,22,1.62705417812556,2.49221674597032,25,100,1233,0.0016220600162206,0.0373073803730738,0.0016220600162206,0.0008110300081103,0.0194647201946472,0,0,0.0178426601784266,0.0194647201946472,0.00328041971719506,"data-set44-25-25/unkn37.RData",59,53,FALSE,25
"brI_1_land1","br6_2_land3",0.279925561209979,150,1.32452713975748,2.1433141215798,100,100,1243,0.00643604183427192,0.0176991150442478,0.00241351568785197,0.00160901045856798,0.00643604183427192,0,0,0.00482703137570394,0.00643604183427192,0.00468506147085602,"data-set44-25-25/unkn37.RData",32,53,FALSE,25
"brI_1_land1","br6_1_land2",0.233844284181406,400,5.68365526325139,3.44528678739025,50,100,1243,0.00160901045856798,0.0426387771520515,0.00080450522928399,0.00080450522928399,0.0193081255028158,0,0,0.0193081255028158,0.0176991150442478,0.00484255237405151,"data-set44-25-25/unkn37.RData",32,53,FALSE,25
"brI_1_land1","br1_2_land4",0.308640104067011,401,5.37984326602398,3.7749972869946,25,100,1164,0.00687285223367698,0.0171821305841924,0.00343642611683849,0.00171821305841924,0.00859106529209622,0,0,0.00257731958762887,0.00859106529209622,0.0169516376198347,"data-set44-25-25/unkn37.RData",5,53,FALSE,25
"brI_1_land1","br2_2_land1",0.197236267408832,386,3.62444397420824,2.82796536676398,25,100,1239,0.00161420500403551,0.0217917675544794,0.000807102502017756,0.000807102502017756,0.0112994350282486,0,0,0.0112994350282486,0.00807102502017756,0.00178075862811017,"data-set44-25-25/unkn37.RData",11,53,FALSE,25
"brI_1_land1","br3_2_land4",0.22130543720657,85,3.09810859522048,2.96582405684343,25,100,1243,0.00160901045856798,0.0345937248592116,0.00080450522928399,0.00080450522928399,0.0160901045856798,0,0,0.0160901045856798,0.0152855993563958,0.000874709587754465,"data-set44-25-25/unkn37.RData",15,53,FALSE,25
"brI_1_land1","br8_1_land5",0.291095256379,367,1.71973606624032,2.14845925230064,50,100,1237,0.00323362974939369,0.0185933710590137,0.00323362974939369,0.00161681487469685,0.0121261115602264,0,0,0.0121261115602264,0.00646725949878739,0.00291939011767347,"data-set44-25-25/unkn37.RData",47,53,FALSE,25
"brI_1_land1","br8_1_land3",0.406978145166593,177,1.313773310392,2.02081130089558,475,100,1240,0.00241935483870968,0.0153225806451613,0.000806451612903226,0.000806451612903226,0.00967741935483871,0,0,0.000806451612903226,0.00967741935483871,0.00299531722219157,"data-set44-25-25/unkn37.RData",45,53,FALSE,25
"brI_1_land1","br3_2_land6",0.341705922997278,297,1.85413115645018,2.39176163260826,25,100,1243,0.00563153660498793,0.0273531777956557,0.00482703137570394,0.00241351568785197,0.0128720836685438,0,0,0.00965406275140788,0.0128720836685438,0.00804290020628541,"data-set44-25-25/unkn37.RData",17,53,FALSE,25
"brI_1_land1","br6_1_land3",0.164238788859877,169,2.24536687175666,2.27605750760915,25,100,1235,0.00323886639676113,0.0291497975708502,0.00161943319838057,0.000809716599190283,0.0121457489878543,0,0,0.0121457489878543,0.011336032388664,0.0033559084464643,"data-set44-25-25/unkn37.RData",33,53,FALSE,25
"brI_1_land1","br8_2_land3",0.151755776746803,314,3.24329052090034,2.66015749786282,75,100,1234,0.00405186385737439,0.0291734197730956,0.00243111831442464,0.000810372771474878,0.0129659643435981,0,0,0.0129659643435981,0.0129659643435981,0.00743509456017952,"data-set44-25-25/unkn37.RData",48,53,FALSE,25
"brI_1_land1","br2_1_land2",0.28823491946316,139,2.35112803802344,2.62770673988494,25,100,1241,0.0032232070910556,0.0330378726833199,0.0016116035455278,0.0008058017727639,0.016116035455278,0,0,0.0128928283642224,0.016116035455278,0.00574130408880874,"data-set44-25-25/unkn37.RData",8,53,FALSE,25
"brI_1_land1","br5_1_land6",0.371779832407537,363,2.16692871778114,2.55281870647662,50,100,1243,0.0080450522928399,0.0160901045856798,0.00402252614641995,0.00241351568785197,0.00563153660498793,0,0,0.00563153660498793,0.00402252614641995,0.00633502704670541,"data-set44-25-25/unkn37.RData",30,53,FALSE,25
"brI_1_land1","br9_1_land1",0.357226051148194,256,1.916702808318,2.39119727529606,25,100,1231,0.00406173842404549,0.0154346060113729,0.0016246953696182,0.000812347684809098,0.00487408610885459,0,0,0.00487408610885459,0.00243704305442729,0.00540966078235065,"data-set44-25-25/unkn37.RData",49,53,FALSE,25
"brI_1_land1","br4_1_land3",0.296678069749573,1,3.59873802966818,3.06751982165971,50,100,1227,0.00488997555012225,0.0211898940505297,0.00244498777506112,0.000814995925020375,0.00896495517522412,0,0,0.00407497962510187,0.00896495517522412,0.00928388244814283,"data-set44-25-25/unkn37.RData",21,53,FALSE,25
"brI_1_land1","br2_2_land4",0.266482847252397,293,2.72702031472592,2.57319346764172,75,100,1241,0.0032232070910556,0.0362610797743755,0.0016116035455278,0.0008058017727639,0.0169218372280419,0,0,0.0169218372280419,0.016116035455278,0.00656200688515011,"data-set44-25-25/unkn37.RData",8,53,FALSE,25
"brI_1_land1","br7_2_land4",0.200464898927272,302,3.67102527223525,2.90549986846856,75,100,1237,0.00242522231204527,0.0282942603071948,0.00242522231204527,0.000808407437348424,0.0161681487469685,0,0,0.0161681487469685,0.0121261115602264,0.00259411383516615,"data-set44-25-25/unkn37.RData",40,53,FALSE,25
"brI_1_land1","br7_2_land1",0.185568589918809,73,2.64485228395492,2.61358107405261,100,100,1213,0.00577081615828524,0.0272052761747733,0.00577081615828524,0.00247320692497939,0.0197856553998351,0,0,0.0197856553998351,0.00741962077493817,0.0072893338640017,"data-set44-25-25/unkn37.RData",37,53,FALSE,25
"brI_1_land1","br7_2_land3",0.307738240015498,24,2.21147771533742,2.70315884738795,125,100,1241,0.0040290088638195,0.0177276390008058,0.0016116035455278,0.0008058017727639,0.0056406124093473,0,0,0.0040290088638195,0.0056406124093473,0.0069790613145687,"data-set44-25-25/unkn37.RData",39,53,FALSE,25
"brI_1_land1","br7_1_land6",0.347519053584459,234,2.29724753748076,2.64604217549412,75,100,1231,0.00731112916328188,0.0146222583265638,0.00568643379366369,0.00243704305442729,0.00487408610885459,0,0,0.00487408610885459,0.00406173842404549,0.00615326349739907,"data-set44-25-25/unkn37.RData",42,53,FALSE,25
"brI_1_land1","br7_1_land4",0.237391648573859,152,2.10205960893849,2.38069873910434,100,100,1174,0.00511073253833049,0.0264054514480409,0.00255536626916525,0.00170357751277683,0.0119250425894378,0,0,0.00936967632027257,0.0119250425894378,0.00628889977939224,"data-set44-25-25/unkn37.RData",40,53,FALSE,25
"brI_1_land1","br9_2_land5",0.270157475280074,318,2.10885004005082,2.51088141293211,25,100,1243,0.00402252614641995,0.0152855993563958,0.00080450522928399,0.00080450522928399,0.00402252614641995,0,0,0.00160901045856798,0.00321802091713596,0.00624461030100948,"data-set44-25-25/unkn37.RData",51,53,FALSE,25
"brI_1_land2","br4_1_land4",0.273692686425753,119,2.34268510966397,2.5778960921916,75,100,1231,0.00324939073923639,0.0276198212835093,0.0016246953696182,0.000812347684809098,0.0170593013809911,0,0,0.00974817221770918,0.0170593013809911,0.00483865583602563,"data-set44-25-25/unkn38.RData",22,54,FALSE,25
"brI_1_land2","br2_1_land6",0.1746019051463,295,3.57458853972616,2.9092838313711,25,100,1193,0.00670578373847443,0.0217937971500419,0.00419111483654652,0.00167644593461861,0.0117351215423303,0,0,0.00838222967309304,0.0117351215423303,0.00955267233062987,"data-set44-25-25/unkn38.RData",12,54,FALSE,25
"brI_1_land2","br6_1_land1",0.253695756484659,314,1.37616084260133,1.82099582858821,350,100,1245,0.00481927710843374,0.0176706827309237,0.00240963855421687,0.000803212851405623,0.0104417670682731,0,0,0.0104417670682731,0.00321285140562249,0.00407545495992056,"data-set44-25-25/unkn38.RData",31,54,FALSE,25
"brI_1_land2","br7_2_land1",0.295351387663872,326,2.20714896980256,2.5925765375379,100,100,1213,0.00329760923330585,0.0197856553998351,0.00164880461665293,0.000824402308326463,0.0131904369332234,0,0,0.0131904369332234,0.00329760923330585,0.00471947187491957,"data-set44-25-25/unkn38.RData",37,54,FALSE,25
"brI_1_land2","br9_2_land6",0.247909439524102,131,1.38653844539074,1.99748907687299,25,100,1235,0.00647773279352227,0.011336032388664,0.0048582995951417,0.00242914979757085,0.0048582995951417,0,0,0.0048582995951417,0.00161943319838057,0.00697358749435239,"data-set44-25-25/unkn38.RData",52,54,FALSE,25
"brI_1_land2","br8_2_land3",0.321820693513962,59,2.33381004426369,2.63915296134811,75,100,1234,0.00486223662884927,0.0137763371150729,0.00243111831442464,0.00162074554294976,0.00567260940032415,0,0,0.00486223662884927,0.00243111831442464,0.00679047958142421,"data-set44-25-25/unkn38.RData",48,54,FALSE,25
"brI_1_land2","br5_2_land2",0.150739181884279,159,2.6316511246678,2.8413378852107,100,100,1251,0.000799360511590727,0.0271782573940847,0.000799360511590727,0,0.0143884892086331,0,0,0.0127897681854516,0.0143884892086331,0.00105279598895403,"data-set44-25-25/unkn38.RData",30,54,FALSE,25
"brI_1_land2","br7_1_land2",0.277484829200185,68,1.6792339061833,2.45817615727568,25,100,1250,0.0048,0.0144,0.0024,0.0008,0.0064,0,0,0.0064,0.0056,0.00378386227108639,"data-set44-25-25/unkn38.RData",38,54,FALSE,25
"brI_1_land2","br3_2_land4",0.265725109084065,224,3.54966816386875,2.94481952032873,25,100,1251,0.00159872102318145,0.0279776179056755,0.00159872102318145,0.000799360511590727,0.0191846522781775,0,0,0.0191846522781775,0.008792965627498,0.00317785072044923,"data-set44-25-25/unkn38.RData",15,54,FALSE,25
"brI_1_land2","br1_2_land5",0.153326438832513,163,2.95123093203765,3.06096631269939,25,100,1251,0.000799360511590727,0.0359712230215827,0.000799360511590727,0,0.0183852917665867,0,0,0.017585931254996,0.0183852917665867,0.00174701557792423,"data-set44-25-25/unkn38.RData",6,54,FALSE,25
"brI_1_land2","br4_2_land2",0.254146616206235,268,3.3796001618607,3.04165138562859,100,100,1223,0.00490596892886345,0.0212591986917416,0.00245298446443173,0.00163532297628782,0.0098119378577269,0,0,0.0098119378577269,0.00817661488143908,0.00771134642820468,"data-set44-25-25/unkn38.RData",23,54,FALSE,25
"brI_1_land2","br9_2_land1",0.211945705378728,54,2.92292660458306,2.71385750751173,175,100,1242,0.00483091787439614,0.0225442834138486,0.00483091787439614,0.00241545893719807,0.0120772946859903,0,0,0.0104669887278583,0.0120772946859903,0.00612135321173823,"data-set44-25-25/unkn38.RData",53,54,FALSE,25
"brI_1_land2","br10_1_land4",0.221329948058203,384,2.2165974728854,2.50965575469165,25,100,1244,0.000803858520900322,0.0361736334405145,0.000803858520900322,0,0.0241157556270096,0,0,0.0120578778135048,0.0241157556270096,0.00160503240541327,"data-set44-25-25/unkn38.RData",58,54,FALSE,25
"brI_1_land2","br3_1_land3",0.154818135737033,173,4.26690049632212,3.07898216653716,25,100,1230,0.0040650406504065,0.024390243902439,0.0024390243902439,0.0016260162601626,0.0113821138211382,0,0,0.0113821138211382,0.0113821138211382,0.00677546555644579,"data-set44-25-25/unkn38.RData",15,54,FALSE,25
"brI_1_land2","br9_1_land1",0.22802517471272,385,2.03189509211923,2.37019273878135,25,100,1231,0.00324939073923639,0.0276198212835093,0.0016246953696182,0.000812347684809098,0.0154346060113729,0,0,0.0154346060113729,0.0113728675873274,0.00230141446772622,"data-set44-25-25/unkn38.RData",49,54,FALSE,25
"brI_1_land2","br7_1_land5",0.195514748142138,245,4.04080216322729,3.29213232063097,25,100,1251,0,0.0399680255795364,0,0,0.0399680255795364,0,0,0.0399680255795364,0.0399680255795364,0,"data-set44-25-25/unkn38.RData",41,54,FALSE,25
"brI_1_land2","br5_1_land2",0.289906732673246,339,1.91779951667072,2.47913456908729,50,100,1250,0.0016,0.0152,0.0016,0.0008,0.0096,0,0,0.0056,0.0096,0.0019146924749636,"data-set44-25-25/unkn38.RData",26,54,FALSE,25
"brI_1_land2","br4_1_land5",0.302226167258379,239,2.91023031798081,2.83905046386534,25,100,1233,0.0008110300081103,0.0121654501216545,0.0008110300081103,0,0.0089213300892133,0,0,0.0032441200324412,0.0089213300892133,0.00184746153309488,"data-set44-25-25/unkn38.RData",23,54,FALSE,25
"brI_1_land2","br9_1_land5",0.260238204037053,59,2.32830318042997,2.61598000525455,50,100,1243,0.0080450522928399,0.0176991150442478,0.00402252614641995,0.00241351568785197,0.00884955752212389,0,0,0.00884955752212389,0.0080450522928399,0.0100600892609641,"data-set44-25-25/unkn38.RData",53,54,FALSE,25
"brI_1_land2","br10_2_land4",0.253060764037103,295,1.97849190464642,2.44745690768771,100,100,1247,0.00481154771451484,0.0160384923817161,0.00240577385725742,0.00160384923817161,0.00641539695268645,0,0,0.00641539695268645,0.00561347233360064,0.00411820188576605,"data-set44-25-25/unkn38.RData",56,54,FALSE,25
"brI_1_land2","br4_1_land1",0.333188475864208,170,1.26809203090578,1.93495744723082,275,100,1217,0.00246507806080526,0.00986031224322103,0.00164338537387017,0.000821692686935086,0.00493015612161052,0,0,0.00246507806080526,0.00246507806080526,0.0022817687884678,"data-set44-25-25/unkn38.RData",19,54,FALSE,25
"brI_1_land2","br7_1_land4",0.403057568060843,221,1.63407963821045,2.35969420258963,100,100,1174,0.00340715502555366,0.0187393526405451,0.000851788756388416,0.000851788756388416,0.00596252129471891,0,0,0.00425894378194208,0.00596252129471891,0.00491968495111025,"data-set44-25-25/unkn38.RData",40,54,FALSE,25
"brI_1_land2","br3_1_land2",0.255385093301929,75,1.14627434461727,1.57245716786113,50,100,1203,0.00498753117206983,0.0174563591022444,0.00249376558603491,0.000831255195344971,0.0108063175394846,0,0,0.00249376558603491,0.00249376558603491,0.00362343123398878,"data-set44-25-25/unkn38.RData",14,54,FALSE,25
"brI_1_land2","br3_2_land3",0.222724266334977,381,1.16323997159107,1.72514720676448,175,100,1251,0.00239808153477218,0.0271782573940847,0.00159872102318145,0.000799360511590727,0.0127897681854516,0,0,0.0119904076738609,0.0127897681854516,0.00167828244166209,"data-set44-25-25/unkn38.RData",14,54,FALSE,25
"brI_1_land2","br4_2_land1",0.308016060372533,12,0.995324014170786,1.84671010392412,475,100,1242,0.00161030595813205,0.0209339774557166,0.000805152979066023,0.000805152979066023,0.00885668276972625,0,0,0.00885668276972625,0.00322061191626409,0.00197039817485984,"data-set44-25-25/unkn38.RData",22,54,FALSE,25
"brI_1_land2","br1_1_land6",0.257011599287489,27,2.10057132529619,2.45479264828546,25,100,1236,0.000809061488673139,0.0153721682847896,0.000809061488673139,0,0.0105177993527508,0,0,0.00485436893203883,0.0105177993527508,0.000506360304091449,"data-set44-25-25/unkn38.RData",6,54,FALSE,25
"brI_1_land2","br10_1_land6",0.236366350692313,66,2.49378029462641,2.66935059203146,75,100,1239,0.00403551251008878,0.0250201775625504,0.00242130750605327,0.00161420500403551,0.0153349475383374,0,0,0.00807102502017756,0.0153349475383374,0.00573266447928161,"data-set44-25-25/unkn38.RData",60,54,FALSE,25
"brI_1_land2","br4_2_land4",0.252295714943559,397,1.14118236719963,1.68402784828738,100,100,1248,0.000801282051282051,0.0232371794871795,0.000801282051282051,0,0.015224358974359,0,0,0.00801282051282051,0.015224358974359,0.00120682781316302,"data-set44-25-25/unkn38.RData",19,54,FALSE,25
"brI_1_land2","br10_2_land5",0.317382584043229,401,2.65563130271088,2.78328682257597,100,100,1157,0.00345721694036301,0.0181503889369058,0.0017286084701815,0.000864304235090752,0.00691443388072602,0,0,0.00691443388072602,0.00518582541054451,0.00277264206095903,"data-set44-25-25/unkn38.RData",57,54,FALSE,25
"brI_1_land2","br2_1_land4",0.243178080472726,401,2.45648563771001,2.63363880892151,25,100,1242,0.00402576489533011,0.0177133655394525,0.00161030595813205,0.000805152979066023,0.0072463768115942,0,0,0.0072463768115942,0.00483091787439614,0.00201563959455968,"data-set44-25-25/unkn38.RData",10,54,FALSE,25
"brI_1_land2","br5_1_land1",0.172389836534708,305,3.57122155727383,2.61489582040743,25,100,1251,0.00319744204636291,0.0295763389288569,0.00319744204636291,0.00159872102318145,0.0167865707434053,0,0,0.0167865707434053,0.0127897681854516,0.00310041306100599,"data-set44-25-25/unkn38.RData",25,54,FALSE,25
"brI_1_land2","br10_1_land2",0.338453342028075,298,2.38707755129448,2.79081172823543,50,100,1251,0.00399680255795364,0.0143884892086331,0.00239808153477218,0.00159872102318145,0.00559552358113509,0,0,0.00319744204636291,0.00399680255795364,0.00417063549480465,"data-set44-25-25/unkn38.RData",56,54,FALSE,25
"brI_1_land2","br6_1_land3",0.345663338444047,28,1.58185105999983,2.25505297109444,25,100,1235,0.00323886639676113,0.0178137651821862,0.00161943319838057,0.000809716599190283,0.00890688259109312,0,0,0.0048582995951417,0.00890688259109312,0.00349503499375331,"data-set44-25-25/unkn38.RData",33,54,FALSE,25
"brI_1_land2","br3_2_land1",0.311350768215499,149,4.28321890578373,3.45031089086578,25,100,1247,0,0.0224538893344026,0,0,0.0224538893344026,0,0,0.0224538893344026,0.0224538893344026,0,"data-set44-25-25/unkn38.RData",18,54,FALSE,25
"brI_1_land2","br10_2_land6",0.199253262014819,23,2.19237771677457,2.43132428870693,250,100,1234,0.00243111831442464,0.0275526742301459,0.00162074554294976,0.000810372771474878,0.0178282009724473,0,0,0.0178282009724473,0.00729335494327391,0.00231103776679808,"data-set44-25-25/unkn38.RData",58,54,FALSE,25
"brI_1_land2","br6_1_land2",0.350551410552337,1,4.03835447386038,3.42428225087554,50,100,1251,0.00239808153477218,0.0255795363709033,0.000799360511590727,0.000799360511590727,0.0143884892086331,0,0,0.00719424460431655,0.0143884892086331,0.00212797980479156,"data-set44-25-25/unkn38.RData",32,54,FALSE,25
"brI_1_land2","br3_1_land1",0.345967063448105,131,3.98747442873545,3.31044569407546,25,100,1249,0.00400320256204964,0.011208967173739,0.00240192153722978,0.000800640512409928,0.00400320256204964,0,0,0.00400320256204964,0.00320256204963971,0.0053816860400566,"data-set44-25-25/unkn38.RData",13,54,FALSE,25
"brI_1_land2","br8_1_land5",0.224737113675836,361,1.57480923826733,2.12745471578594,50,100,1237,0.00161681487469685,0.0282942603071948,0.000808407437348424,0.000808407437348424,0.0185933710590137,0,0,0.0185933710590137,0.00808407437348424,0.00266940497648034,"data-set44-25-25/unkn38.RData",47,54,FALSE,25
"brI_1_land2","br6_2_land4",0.339497543569879,40,2.03738039837817,2.51006962701251,100,100,1235,0.00404858299595142,0.0161943319838057,0.00161943319838057,0.000809716599190283,0.00566801619433198,0,0,0.00323886639676113,0.00566801619433198,0.00726248586661433,"data-set44-25-25/unkn38.RData",33,54,FALSE,25
"brI_1_land2","br7_2_land6",0.328212412565356,176,3.99012179719436,3.24335873527996,75,100,1192,0.00251677852348993,0.0125838926174497,0.00167785234899329,0.000838926174496644,0.00671140939597315,0.000838926174496644,0,0,0.00587248322147651,0.00535226706153194,"data-set44-25-25/unkn38.RData",42,54,FALSE,25
"brI_1_land2","br2_1_land2",0.41322535139867,117,1.81871566923732,2.60670220337023,25,100,1241,0,0.0128928283642224,0,0,0.0128928283642224,0,0,0.0128928283642224,0.0128928283642224,0,"data-set44-25-25/unkn38.RData",8,54,FALSE,25
"brI_1_land2","br2_1_land3",0.319990382812825,216,3.76041782947163,3.20073051364299,75,100,1220,0.000819672131147541,0.030327868852459,0.000819672131147541,0,0.0188524590163934,0,0,0.0114754098360656,0.0188524590163934,0.0019776956261566,"data-set44-25-25/unkn38.RData",9,54,FALSE,25
"brI_1_land2","br9_1_land2",0.258576712933036,254,5.87801595182475,3.63196985174522,75,100,1200,0.000833333333333333,0.0358333333333333,0.000833333333333333,0,0.0183333333333333,0,0,0.0183333333333333,0.0175,0.00504222634249906,"data-set44-25-25/unkn38.RData",50,54,FALSE,25
"brI_1_land2","br5_2_land4",0.342085920984008,55,1.73316238287011,2.52393180310357,50,100,1195,0.00502092050209205,0.0133891213389121,0.00251046025104603,0.000836820083682008,0.00585774058577406,0,0,0.00585774058577406,0.00585774058577406,0.00682489546297741,"data-set44-25-25/unkn38.RData",26,54,FALSE,25
"brI_1_land2","br9_2_land2",0.630829389092215,201,2.27254708528339,3.3714233777606,125,100,1176,0.00850340136054422,0.00935374149659864,0.00255102040816327,0.00170068027210884,0.00340136054421769,0.00170068027210884,0,0,0.00170068027210884,0.0204215121234892,"data-set44-25-25/unkn38.RData",54,54,TRUE,25
"brI_1_land2","br4_1_land6",0.267602369797001,229,3.41831143795212,2.96263792975821,25,100,1189,0.00168208578637511,0.0210260723296888,0.000841042893187553,0,0.00841042893187553,0,0,0.00672834314550042,0.00841042893187553,0.00366696833093759,"data-set44-25-25/unkn38.RData",24,54,FALSE,25
